"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
39370,0.241491711568918,"COVID-19 in India","Pune, India","Lawyer|Farmer|Nehruvian|Liberal|Political observer| सत्याग्रही | @ profcong fellow",2903,2349,3955,"False",2022-02-23,"Modi 's photo certificate & ; free ads India @ SirPareshRawal ? 🤔 # ","['CovidVaccine']",0.4,0.8,0,0,"Modi s photo certificate   free ads India  SirPareshRawal    ","['india']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,23,"Wed"
39432,0.173562240628132,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-03-06,"45+ # BBMP # Bengaluru # Availability 06/03 09:30AM FREE Slots 0 PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 0603 0930AM FREE Slots 0 PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,6,"Sun"
39464,0.16957597858243,"Trial Results","Essen","forum latest trends medical technology , advances medicine . Imprint : ",7409,1244,269,"False",2022-02-17,"Scientists McMaster University developed inhaled form # confirmed provide broad , long-lasting protection original strain # SARSCoV2 variants concern . @ McMasterU @ Millerlab_atMac #  ","['COVIDvaccine', 'SARSCoV2', 'Covid19']",0.234375,0.590625,0.25,0.45,"Scientists McMaster University developed inhaled form  confirmed provide broad  longlasting protection original strain  SARSCoV2 variants concern   McMasterU  MillerlabatMac   ","['mcmaster university', 'sarscov2', 'mcmasteru']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,17,"Thu"
39517,0.190123071731255,"Clinic Updates and Information","","J Dpto Negocios del IFV . Abogada . 2MSc Coop . Econ . Internac./Relac.Intern . Estudiosa de la P.Intelect./Biotecnología-vacunas . Martí-Fidel-Che . Amante del arte .",760,1567,10827,"False",2022-03-06,"Pediatric immunization # # Soberana02 ! ! ♥️ n't miss ! ! @ FinlayInstituto ","['CovidVaccine', 'Soberana02']",0,0,0,0,"Pediatric immunization   Soberana02    nt miss    FinlayInstituto ","['pediatric', 'finlayinstituto']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,6,"Sun"
39539,0.145190720257502,"Education","","best thoughts stolen ancients",76,55,5497,"False",2022-02-16,"CDC creating fraudulent medical papers promote # targetted age-groups . Australian # TGA blindly following dishonest , even harmful lead , perpetuating CDC 's fraud trusting population Australia # FreedomConvoy ","['CovidVaccine', 'TGA', 'FreedomConvoy']",-0.075,0.15,1,0.3,"CDC creating fraudulent medical papers promote  targetted agegroups  Australian  TGA blindly following dishonest  even harmful lead  perpetuating CDC s fraud trusting population Australia  FreedomConvoy ","['australian', 'tga', 'cdc', 'australia freedomconvoy']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,16,"Wed"
39632,0.192525125287045,"Trial Results","Ladysmith, South Africa","",624,1095,1996,"False",2022-03-08,"side effects document released , ’ time mandates called . # # COVAXIN # Pfizer # VaccineSideEffects # pfizerdocuments","['CovidVaccine', 'COVAXIN', 'Pfizer', 'VaccineSideEffects', 'pfizerdocuments']",0,0,0,0,"side effects document released   time mandates called    COVAXIN  Pfizer  VaccineSideEffects  pfizerdocuments","['covaxin pfizer']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,8,"Tue"
39666,0.189309113583673,"US government","Canada","'If risk , must choice : Dr. Robert Malone # FREEDOM speech choice # FREEDOMCONVOY2022🇨🇦💍",316,1455,2058,"False",2022-02-09,"Truth ! ! 💯 # TrustTheScience 😂 # # # CoronaUpdate # # Covid1984 # # vaxx # VaXxination # VaxToTheMax ","['TrustTheScience', 'CovidVaccine', 'covid', 'CoronaUpdate', 'COVID', 'Covid1984', 'covid19', 'vaxx', 'VaXxination', 'VaxToTheMax']",0,0,0,0,"Truth     TrustTheScience     CoronaUpdate   Covid1984   vaxx  VaXxination  VaxToTheMax ","['truth', 'trustthescience', 'coronaupdate covid1984', 'vaxxination']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,9,"Wed"
39762,0.13800880670807,"Mask","Tasmania, Australia","Mum 2 Teens , 2 Beagles 1 Kitty . Sufferer Erythromelalgia.Believe need compassionate fair Government ’ find voting Liberals .",222,0,5648,"False",2022-02-11,"# gift keeps giving 🤨😖 Another reason avoid plague keep masks , social distancing practices current . prefer cautious # auspol # # masks # healthcare # heartdisease ","['Covid19', 'auspol', 'CovidVaccine', 'masks', 'healthcare', 'heartdisease']",0.01666667,0.2333333,0.7,0.9," gift keeps giving  Another reason avoid plague keep masks  social distancing practices current  prefer cautious  auspol   masks  healthcare  heartdisease ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,11,"Fri"
39906,0.276670159478244,"Government Response","","",225,716,4281,"False",2022-02-13,"China Proposes Plan Global Blockchain Tracking Featuring 5G  # Blockchain # China #","['Blockchain', 'China', 'CovidVaccine']",0,0,0,0,"China Proposes Plan Global Blockchain Tracking Featuring 5G   Blockchain  China ","['china', 'china']",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,13,"Sun"
39951,0.180941124853827,"US government","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2593,93,27,"False",2022-02-24,"Soldier dies shed collapse Srinagar  # YSJagan # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # stayhomestaysafe # Srinagar , Feb 24 - soldier died coming shed , collapsed due snow , inside Badami Bagh …","['YSJagan', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'stayhomestaysafe', 'CovidVaccine']",-0.125,0.375,0,0,"Soldier dies shed collapse Srinagar   YSJagan  Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  stayhomestaysafe  Srinagar  Feb 24  soldier died coming shed  collapsed due snow  inside Badami Bagh ","['soldier', 'srinagar ysjagan breakingnews indiapolitics', 'srinagar', 'badami bagh']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,24,"Thu"
40017,0.189998673862123,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",39,0,0,"False",2022-02-22,"45+ # URBAN # Bengaluru # Availability 22/02 02:30PM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  URBAN  Bengaluru  Availability 2202 0230PM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,22,"Tue"
40021,0.183075093483985,"Mask","Canberra - Melbourne","part placebo group world 's largest experiment 💉🐒",26,95,245,"False",2022-03-08,"peaceful Gathering everyday Canberra , effected Government Mandates join ! outside Canberra join local gathering start one😁 # EndTheMandates # Australia # effective & ; 1300+ rare side effects ","['EndTheMandates', 'Australia', 'CovidVaccine']",0.15,0.475,0,0,"peaceful Gathering everyday Canberra  effected Government Mandates join  outside Canberra join local gathering start one  EndTheMandates  Australia  effective   1300 rare side effects ","['canberra', 'endthemandates australia']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,8,"Tue"
40142,0.181862185101676,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-02-17,"45+ # BBMP # Bengaluru # Availability 17/02 03:30PM FREE Slots 0 PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 1702 0330PM FREE Slots 0 PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,17,"Thu"
40353,0.194823425126626,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",39,0,0,"False",2022-02-26,"45+ # RURAL # Bengaluru # Availability 26/02 11:30AM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 2602 1130AM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,26,"Sat"
40453,0.179563584171859,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-02-15,"45+ # BBMP # Bengaluru # Availability 15/02 11:30AM FREE Slots 0 PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 1502 1130AM FREE Slots 0 PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,15,"Tue"
40460,0.169245318213099,"Mask","World Wide","blog site mostly share updates regarding # tech . 've always want build reputable brand like @ forbes , @ cnn & big organisations",924,450,2283,"False",2022-02-13,"Recovering , Many People Still Face High Risk Heart Disease Future  # # LongCovid # # UrgencyOfNormal # Omicron # # Covid_19 # # # Corona # CoronaUpdate # heartfailure # healthcare # news","['COVID', 'LongCovid', 'COVID19', 'UrgencyOfNormal', 'Omicron', 'CovidVaccine', 'Covid_19', 'coronavirus', 'coronavirus', 'Corona', 'CoronaUpdate', 'heartfailure', 'healthcare', 'news']",0.22,0.3883333,0.3333333,0.4666667,"Recovering  Many People Still Face High Risk Heart Disease Future    LongCovid   UrgencyOfNormal  Omicron   Covid19    Corona  CoronaUpdate  heartfailure  healthcare  news","['face high risk heart disease future', 'omicron covid19 corona']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,13,"Sun"
40479,0.180892661030021,"Education","Canada","Returning raw real trauma . Returning big , Mother Nature , livelihood . Uncovering speaking truth tyranny abuse .",279,368,30535,"False",2022-02-09,"’ writing essay linking # patriarchy , # religion , # allopathicmedicine . many see three deeply intertwined fall # politics siding one others . truth three breed . # # FreedomConvoy # Mandates","['patriarchy', 'religion', 'allopathicmedicine', 'politics', 'CovidVaccine', 'FreedomConvoy', 'Mandates']",0.25,0.45,-0.01025641,0.2871795," writing essay linking  patriarchy   religion   allopathicmedicine  many see three deeply intertwined fall  politics siding one others  truth three breed    FreedomConvoy  Mandates","['freedomconvoy mandates']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,9,"Wed"
40493,0.191321220643782,"Government Response","North Carolina","USAF retired # Constitution # BillofRights # 1A # 2A # 4A # 10A # prochoice # proguns @ scotthortonshow @ thefreethought2 # LegalizeIt # endthedrugwar # Oceana",55,65,2228,"False",2022-03-07,"@ Jonathanbstan @ DDee9000 @ JustinParmenter ’ teacher . ’ part problems # publicschool # system . # COVIDIOTS # teachers # school # #","['publicschool', 'system', 'COVIDIOTS', 'teachers', 'school', 'COVID19', 'CovidVaccine']",0,0,0,0," Jonathanbstan  DDee9000  JustinParmenter  teacher   part problems  publicschool  system   COVIDIOTS  teachers  school  ","['jonathanbstan', 'ddee9000', 'covidiots']",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2022,3,7,"Mon"
40557,0.190087353453123,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",39,0,0,"False",2022-02-24,"18-44 # BBMP # Bengaluru # Availability 24/02 03:00PM FREE Slots # COVISHIELD - Dose1:8961 , Dose2:7 # COVAXIN - Dose1:11 , Dose2:7 PAID Slots # COVISHIELD - Dose1:4710 , Dose2:110 # COVAXIN - Dose1:100 , Dose2:100 # SPUTNIKV - Dose1:199 , Dose2:1071","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.4,0.8,0.1333333,0.2666667,"1844  BBMP  Bengaluru  Availability 2402 0300PM FREE Slots  COVISHIELD  Dose18961  Dose27  COVAXIN  Dose111  Dose27 PAID Slots  COVISHIELD  Dose14710  Dose2110  COVAXIN  Dose1100  Dose2100  SPUTNIKV  Dose1199  Dose21071","['bbmp bengaluru', 'free slots', 'covishield dose18961 dose27', 'dose111 dose27', 'slots covishield dose14710 dose2110', 'covaxin dose1100 dose2100']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,24,"Thu"
40590,0.209017830862552,"Government Response","South West, England","",57,120,5904,"False",2022-02-21,"Boris - say best n't mean # BorisJohnson # CovidIsNotOver # # # borisjohnson","['BorisJohnson', 'CovidIsNotOver', 'COVID19', 'CovidVaccine', 'borisjohnson']",0.34375,0.49375,0,0,"Boris  say best nt mean  BorisJohnson  CovidIsNotOver    borisjohnson","['boris', 'borisjohnson']",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,21,"Mon"
40625,0.176193101571964,"Case/Vaccination Statistics","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2593,93,27,"False",2022-02-20,"4.80 % polling Punjab first one hour ( Ld )  # # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # memes # Lockdown Chandigarh , Feb 20 - Approximately 4.80 per cent polling across 117 Assembly constituencies registered firs…","['CovidVaccine', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'memes', 'Lockdown']",-0.075,0.4666667,0,0,"480  polling Punjab first one hour  Ld     Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  memes  Lockdown Chandigarh  Feb 20  Approximately 480 per cent polling across 117 Assembly constituencies registered firs","['punjab', 'lockdown chandigarh']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,20,"Sun"
40636,0.210123084541957,"Education","","weapon launched West 's Banking Cartel two enemies : people West countries outside grasp : Russia , China , Iran .",32,45,9,"False",2022-02-27,"Spread three tweets around get blocked ! # auspol # ","['auspol', 'CovidVaccine']",0,0,0,0.05,"Spread three tweets around get blocked   auspol  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,27,"Sun"
40643,0.18897150265845,"Case/Vaccination Statistics","India","INDIA Best Schools listing Portal , Free School Registration , Learning , Best school location-  *CHILDREN FUTURE COUNTRY",93,102,225,"False",2022-03-08,"# Daily report INDIA Vaccinated Day 21,34,463 Total Vaccinated 1,79,13,41,295 check State wise # report  # vaccinated # IndiaFightsCorona # CoronaInIndia # Statewise # covidfighter # # #","['vaccine', 'vaccination', 'vaccinated', 'IndiaFightsCorona', 'CoronaInIndia', 'Statewise', 'covidfighter', 'COVID19', 'coronavirus', 'CovidVaccine']",0.2333333,0.55,0.6,0.38125," Daily report INDIA Vaccinated Day 2134463 Total Vaccinated 1791341295 check State wise  report   vaccinated  IndiaFightsCorona  CoronaInIndia  Statewise  covidfighter   ","['daily', 'india vaccinated', 'total', 'indiafightscorona']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,8,"Tue"
40663,0.194120550880026,"Vaccination Experiences","","’ cracked code # unmasked @ foxnews Learn : ",28,94,94,"False",2022-02-13,"? ! # moderna # # # HIV # AIDS # bigpharma # biglie @ jasonsudeikis @ keenan @ nbcsnl  ","['moderna', 'CovidVaccine', 'COVID19', 'HIV', 'AIDS', 'bigpharma', 'biglie']",0,0,0,0,"   moderna    HIV  AIDS  bigpharma  biglie  jasonsudeikis  keenan  nbcsnl  ","['hiv']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,13,"Sun"
40868,0.136694819659845,"US government","Idaho, USA","Boomer . Charter member anti-Progressive/Democrat club . Expert liberal scatology . Hoplophobia mental illness . Close goddamn border ! GETTR : @ rwlsnake",196,502,3344,"False",2022-02-11,"Holy shit , epically ridiculous . # # COVIDIOT # # CoronaUpdate # # Corona # Coronapositive ","['COVID19', 'COVIDIOT', 'CovidVaccine', 'CoronaUpdate', 'coronavirus', 'Corona', 'Coronapositive']",-0.2666667,0.9,-0.125,0.2,"Holy shit  epically ridiculous    COVIDIOT   CoronaUpdate   Corona  Coronapositive ","['holy', 'covidiot', 'coronaupdate corona coronapositive']",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2022,2,11,"Fri"
41040,0.196044025139148,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",39,0,0,"False",2022-02-27,"18-44 # RURAL # Bengaluru # Availability 27/02 03:00PM FREE Slots # COVISHIELD - Dose1:7 , Dose2:2 # COVAXIN - Dose1:0 , Dose2:1 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 2702 0300PM FREE Slots  COVISHIELD  Dose17  Dose22  COVAXIN  Dose10  Dose21 PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose17 dose22', 'dose10 dose21']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,27,"Sun"
41096,0.173647971161465,"Mask","Louisville, KY","Physician , wife , # specialneeds mom . 👸 # . # RollTide always . 🐘 ❤ # meded , # healthequity , # womeninmedicine . Tweets mine alone + medical advice .",426,302,2905,"False",2022-03-04,"Healthcare 👩‍⚕️ , technology 💻 , generally nerdy 🤓 friends : going # HIMSS22 ? T-10 days & ; counting ! 🚀 Anybody considering last minute registration , please reach ! Safety protocols place including documentation # 💉 negative test 😷 . excited ! 🥳","['HIMSS22', 'CovidVaccine']",0.0578125,0.4291667,0,0,"Healthcare   technology   generally nerdy  friends  going  HIMSS22  T10 days   counting   Anybody considering last minute registration  please reach  Safety protocols place including documentation   negative test   excited  ","['healthcare', 'himss22 t10', 'safety']",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2022,3,4,"Fri"
41104,0.176844205608447,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-03-07,"18-44 # RURAL # Bengaluru # Availability 07/03 08:00AM FREE Slots # COVISHIELD - Dose1:104 , Dose2:100 # COVAXIN - Dose1:100 , Dose2:100 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 0703 0800AM FREE Slots  COVISHIELD  Dose1104  Dose2100  COVAXIN  Dose1100  Dose2100 PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose1104 dose2100']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,7,"Mon"
41252,0.178422821608443,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-02-14,"18-44 # BBMP # Bengaluru # Availability 14/02 07:00AM FREE Slots # COVISHIELD - Dose1:8282 , Dose2:10 # COVAXIN - Dose1:11 , Dose2:9 PAID Slots # COVISHIELD - Dose1:4216 , Dose2:124 # COVAXIN - Dose1:100 , Dose2:99 # SPUTNIKV - Dose1:169 , Dose2:1069","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.4,0.8,0.1333333,0.2666667,"1844  BBMP  Bengaluru  Availability 1402 0700AM FREE Slots  COVISHIELD  Dose18282  Dose210  COVAXIN  Dose111  Dose29 PAID Slots  COVISHIELD  Dose14216  Dose2124  COVAXIN  Dose1100  Dose299  SPUTNIKV  Dose1169  Dose21069","['bbmp bengaluru', 'free slots', 'covishield dose18282 dose210', 'dose111 dose29', 'slots covishield dose14216 dose2124', 'covaxin dose1100 dose299']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,14,"Mon"
