"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
36508,0.185434987766458,"Mask","Cleveland, OH","Eva Jones : Freelance Artist , Tech Consultant perceptively shooting shit..podcast @ ShootingtheF",538,801,21317,"False",2021-08-18,"man Caucasity think funky mane locked n't know thing Nuremburg Code . first 's required school enrollment . vaxed since chubby cherubs . # ","['CovidVaccine']",0.25,0.3333333,0,0,"man Caucasity think funky mane locked nt know thing Nuremburg Code  first s required school enrollment  vaxed since chubby cherubs   ","['nuremburg code']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,18,"Wed"
36510,0.16558729522019,"Clinic Updates and Information","Ipoh, Perak","Malaysia Blogger/ # IGPhotographer  / Secretly hold PhD👨‍🔬 | content 👇 ",83,25,4387,"False",2021-08-09,"@ bernardkmensah cancel daily lives basically year plus . back square one # Malaysia . # # # CovidIsNotOver","['Malaysia', 'COVID19', 'CovidVaccine', 'CovidIsNotOver']",0,0,-0.4,0.7," bernardkmensah cancel daily lives basically year plus  back square one  Malaysia     CovidIsNotOver","['malaysia']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,9,"Mon"
36516,0.169271165349782,"Education","Oakland, CA","PGY4 Peds Crit care fellow . Fashion killa , photography novice , author progress , shoe obsessed.Views . black lives matter✊🏾",336,80,1027,"False",2021-08-13,"attempt explain mRNA . # # GetTheShot # medtwitter ","['CovidVaccine', 'GetTheShot', 'medtwitter']",0,0,-0.1666667,0.4333333,"attempt explain mRNA    GetTheShot  medtwitter ","['mrna', 'gettheshot']",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021,8,13,"Fri"
36528,0.118300247722261,"US government","","Former believer innovative companies save humanity.Untill learned BigPharma operates . Exposing # bigpharma becomes duty .",2149,2040,11630,"False",2021-08-20,"seriously underreported . # ","['CovidVaccine']",-0.3333333,0.6666667,0.25,0.5,"seriously underreported   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,20,"Fri"
36544,0.172692887797969,"Vaccine Mandate","Canada","Home Law @ Work podcast hosted @ IshatReza , employment & human rights lawyer & workplace investigator practicing # WorkplaceLaw .",435,9,112,"False",2021-08-14,"Lots talk days whether workplaces legally mandate . Lawyer @ IshatReza says employers require certain conditions . Listen Law @ Work learn :  # #","['CovidVaccine', 'COVID19']",0.2071429,0.3857143,0,0.1,"Lots talk days whether workplaces legally mandate  Lawyer  IshatReza says employers require certain conditions  Listen Law  Work learn    ","['lawyer ishatreza', 'listen law work']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,14,"Sat"
36550,0.160376713269278,"Clinic Updates and Information","Enfield","Working improve health care Enfield part north central London clinical commissioning group ( @ NHS_NCLCCG ) . Monitored Mon - Fri , 9am - 5pm .",4794,821,288,"False",2021-08-16,"get # Carlton House Surgery ’ walk-in Pfizer AstraZeneca clinic Mon-Sun 9am - 6pm . booking needed . Everyone aged 16+ get jab . Second doses given 8 weeks 1st . Find :  ","['CovidVaccine']",-0.05,0.2,0,0.25,"get  Carlton House Surgery  walkin Pfizer AstraZeneca clinic MonSun 9am  6pm  booking needed  Everyone aged 16 get jab  Second doses given 8 weeks 1st  Find   ","['carlton house surgery', 'pfizer astrazeneca', 'monsun', 'everyone']",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,8,16,"Mon"
36554,0.167773275183109,"Mask","","“ Life remote ... .get change ” 😎🕤📖📚",616,357,3478,"False",2021-08-17,"Finally done first dose ☺ Get Vaccinated ! ! ! way stop spread ✌❣ # ","['CovidVaccine']",0.2441406,0.6666667,-0.1,0.2,"Finally done first dose  Get Vaccinated    way stop spread   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,17,"Tue"
36569,0.175585073104389,"Mask","","",211,620,15254,"False",2021-08-23,"@ benshapiro transmit obesity ? ? # biology Nope 🛑 like heart disease , high blood pressure , cancer , transmissible🤔 Wait ... must thinking Polio , smallpox , Meningitis ... ya know , ones 🤦🏻‍♀️ # # sciencematters # GetVaccinated","['biology', 'CovidVaccine', 'sciencematters', 'GetVaccinated']",0.16,0.54,0,0," benshapiro transmit obesity    biology Nope  like heart disease  high blood pressure  cancer  transmissible Wait  must thinking Polio  smallpox  Meningitis  ya know  ones    sciencematters  GetVaccinated","['nope', 'polio', 'meningitis']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,23,"Mon"
36590,0.194666443322475,"Government Response","","",4,43,75,"False",2021-08-24,"@ VP 's al # money . much # cost ? Hmm ...","['money', 'CovidVaccine']",0.2,0.2,0,0," VP s al  money  much  cost  Hmm ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,24,"Tue"
36592,0.169506280280002,"Vaccination Experiences","Thousand Oaks, CA","Peace-Loving-Hippie-Anarchist , Rabble-Rouser Predator Classists , Revolutionary Human",527,1042,9820,"False",2021-08-20,"Apparently . # # MaskUp Peace . ","['CovidVaccine', 'MaskUp']",0.05,0.35,0,0.1,"Apparently    MaskUp Peace  ","['maskup peace']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,20,"Fri"
36616,0.183995623136762,"Mask","","one hated speaks truth ... way see faith shut eye reason ...",39,546,429,"False",2021-08-20,"@ maximusthegay13 @ wasuppussycat @ Sblahov @ USSupremeCourt @ CDCgov Agreed , # Tweet towards # woman fans page assumed referring immune system ! Im sure doesnt care spreads # STDs sudden cares # ? # COVIDIOTS # NYC # # # CoronaVaccine # Covid_19 # Politics # USA","['Tweet', 'woman', 'STDs', 'COVID', 'COVIDIOTS', 'NYC', 'coronavirus', 'CovidVaccine', 'CoronaVaccine', 'Covid_19', 'Politics', 'USA']",0.25,0.6944444,-0.9,0.7," maximusthegay13  wasuppussycat  Sblahov  USSupremeCourt  CDCgov Agreed   Tweet towards  woman fans page assumed referring immune system  Im sure doesnt care spreads  STDs sudden cares    COVIDIOTS  NYC    CoronaVaccine  Covid19  Politics  USA","['sblahov', 'ussupremecourt', 'stds', 'covidiots', 'covid19 politics']",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2021,8,20,"Fri"
36626,0.190014981142669,"Trial Results","London, UK","Prof Renal Med @ ImperialCollege @ ImperialNHS @ womeninnephro exec . Moved lupus nephritis , pregnancy & kidney disease , health inequity , kindness.Views",8067,4813,63543,"False",2021-08-09,"important data - huge # mortality due # # incentre # haemodialysis # patients # India & ; important protection provided # Kudos @ vjha126 @ ashokyadavmp @ SURESHSANKAR9 et al @ KIReports # VaccinesWork ","['mortality', 'COVID19', 'incentre', 'haemodialysis', 'patients', 'India', 'CovidVaccine', 'VaccinesWork']",0.26875,0.81875,0,0,"important data  huge  mortality due   incentre  haemodialysis  patients  India   important protection provided  Kudos  vjha126  ashokyadavmp  SURESHSANKAR9 et al  KIReports  VaccinesWork ","['india', 'kudos', 'kireports']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,9,"Mon"
36642,0.168418801288987,"Vaccine Mandate","Georgia, USA","Rational human ! German born/ Southern bred !",181,350,2042,"False",2021-08-16,"nearly dying , Alabama car dealer gives away $ 100,000 incentives  # # CovidIsNotOver","['CovidVaccine', 'CovidIsNotOver']",0.1,0.4,0,0.03333333,"nearly dying  Alabama car dealer gives away  100000 incentives    CovidIsNotOver","['alabama']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,16,"Mon"
36671,0.189920886697621,"Gratitude and Optimism","Columbus | Nashville | DC","Nephrologist @ nationwidekids & @ ohiostatemed . @ HowardU & @ MeharryMedical alum . Advocate . Pilot . Husband . Believer . @ NMQF # 40Under40 . views . He/him . 🇺🇸🇯🇲",13641,5960,120594,"False",2021-08-09,"mom ask # child clinic today . look terror face… Terror would say , *judged* question . promised “ judgement free zone ” & ; convo went great ! 😊👍🏽 # VaccinesWork","['CovidVaccine', 'VaccinesWork']",0.7,0.775,0,0,"mom ask  child clinic today  look terror face Terror would say  judged question  promised  judgement free zone    convo went great    VaccinesWork","['terror']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,9,"Mon"
36694,0.175315526880709,"US government","US of A","Let 's face : # WikiLeaks exists mainstream media n't done job .",791,357,128,"False",2021-08-13,"Head # Origin Probe Team Admits # Communist # China Ordered Write Report  # democratplandemic # scamdemic # Covid_19 # # CCPVirus # chinavirus # chinesevirus","['WHO', 'Communist', 'China', 'democratplandemic', 'scamdemic', 'Covid_19', 'CovidVaccine', 'CCPVirus', 'chinavirus', 'chinesevirus']",0,0,0,0,"Head  Origin Probe Team Admits  Communist  China Ordered Write Report   democratplandemic  scamdemic  Covid19   CCPVirus  chinavirus  chinesevirus","['head', 'origin probe team admits communist china ordered write report', 'covid19 ccpvirus']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,13,"Fri"
36722,0.135269131466488,"Trial Results","","welcome party pal",531,3837,3180,"False",2021-08-21,"true ? # MaskMandates # # freedom ","['MaskMandates', 'CovidVaccine', 'freedom']",0.35,0.65,0.8,0.9,"true   MaskMandates   freedom ","['maskmandates']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,21,"Sat"
36725,0.162503827940797,"US government","Johannesburg, South Africa","Business Development Specialist looking help build South Africa way possible . RT following mean endorsment information .",989,5000,1650,"False",2021-08-14,"@ SanR77777 Almost everything mentions BULLSHIT - one composition known made public - straight lie . stop spreading lies # Second lie Remdesivir tested used HepC .","['CovidVaccine']",0.06666667,0.1555556,-0.1041667,0.5958333," SanR77777 Almost everything mentions BULLSHIT  one composition known made public  straight lie  stop spreading lies  Second lie Remdesivir tested used HepC ","['sanr77777', 'bullshit', 'remdesivir', 'hepc']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,14,"Sat"
36754,0.185640013801138,"Trial Results","Estados Unidos","News",3311,1474,130,"False",2021-08-26,"“ Expression GM-CSF airway significantly enhanced systemic Th1 cellular & ; local IgA immune responses ” “ GM-CSF transgene-based adjuvant allows establishment protective mucosal immunity following vaccination… ” $ GOVX # ","['covidvaccine']",0.125,0.325,0,0," Expression GMCSF airway significantly enhanced systemic Th1 cellular   local IgA immune responses   GMCSF transgenebased adjuvant allows establishment protective mucosal immunity following vaccination   GOVX  ","['iga', 'gmcsf']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,26,"Thu"
36761,0.184475945484634,"Government Response","","PhD candidate , modeling measles outbreak response | @ DARABigData Policy Fellow 2018 | Data Science consultant | YouTube : ",1132,1790,9590,"False",2021-08-21,"anyone know peer-reviewed non-technical explanation mRNA work took shorter time develop , etc ? seems anti-vaxxers saying thing duration production forth . #","['CovidVaccine']",0,0,0,0,"anyone know peerreviewed nontechnical explanation mRNA work took shorter time develop  etc  seems antivaxxers saying thing duration production forth  ","['mrna']",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021,8,21,"Sat"
36777,0.220364552026497,"Vaccine Mandate","USA 🇺🇸","13th gen American ( beginning German/Dutch small business owners 1600s New Amsterdam ) ! Accused liberals Russian bot ! LOL🤣🤣🤣 lists !",577,6,94652,"False",2021-09-07,"Good ! Fort Gordon ! 2500+ Fort Carson said # #  via @ YouTube","['CovidVaccine', 'Covid']",1,0.6,-0.01590909,0.1709091,"Good  Fort Gordon  2500 Fort Carson said    via  YouTube","['good', 'fort', 'carson', 'youtube']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,9,7,"Tue"
36788,0.186823110473098,"Vaccination Experiences","Pakistan","‏‏‏ریاست مدینہ دنیاکی مسکین , غریب ترین ریاست تھی،مگردنیاکی سب سےزیادہ معزز،غیرت مند،دلیراورعدل وانصاف کی حامل ریاست۔ ریاست مدینہ کامطلوب معیارانسانیت کوبلندکرنا",702,1098,11304,"False",2021-08-23,"@ AbdulMa90369499 @ Haqeeqat_TV 49-year-old woman - 1 week receiving # ( # Pfizer ) : fever , fatigue & ; headache followed skin lesions affecting trunk , face & ; limbs - Diagnosis : vaccine-induced Stevens-Johnson syndrome/toxic epidermal necrolysis ","['CovidVaccine', 'Pfizer']",0,0,0,0," AbdulMa90369499  HaqeeqatTV 49yearold woman  1 week receiving    Pfizer   fever  fatigue   headache followed skin lesions affecting trunk  face   limbs  Diagnosis  vaccineinduced StevensJohnson syndrometoxic epidermal necrolysis ","['abdulma90369499', 'haqeeqattv', 'pfizer', 'diagnosis', 'stevensjohnson']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,8,23,"Mon"
36795,0.170722664639924,"Case/Vaccination Statistics","Sydney","Canterbury Bankstown Bulldogs / Liverpool FC / Olympiacos FC / Richmond Tigers / Sydney FC",376,2421,30469,"False",2021-08-24,"@ NSWHealth 10.9 million Australians least one dose . NSW ACT nearly 3 every 5 people aged 16+ first dose . # # Pfizer # AstraZeneca # Moderna # covidnsw ","['CovidVaccine', 'Pfizer', 'AstraZeneca', 'Moderna', 'covidnsw']",-0.0125,0.3833333,0,0," NSWHealth 109 million Australians least one dose  NSW ACT nearly 3 every 5 people aged 16 first dose    Pfizer  AstraZeneca  Moderna  covidnsw ","['nsw', 'pfizer astrazeneca moderna']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,24,"Tue"
36801,0.116261036717928,"Vaccination Experiences","Essendon, Melbourne","Dad , Aussie man looking Twitter curiosity things enjoy . negativity please",42,214,599,"False",2021-08-22,"tried book earliest 8th October . Seriously want vaccinated ? # # GetVaccinated # COVID19Vic","['CovidVaccine', 'GetVaccinated', 'COVID19Vic']",-0.3333333,0.6666667,0.4,0.5,"tried book earliest 8th October  Seriously want vaccinated    GetVaccinated  COVID19Vic","['getvaccinated']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,22,"Sun"
36882,0.117283390982853,"Mask","Detroit, MI","WhatUpDoe Traveling MetroDetroit Give Muscles Hand @ LooseMassageTherapyPlus : HIGHLY EFFECTIVE 18yr Exp IG @ jmassage313 ",1382,729,850,"False",2021-08-19,"# UniversityofMichigan # GUILTY discrimination , duress , # HUMANRIGHTSVIOLATIONS 🔥🤡🔥 forcing EXPERIMENTAL # PEOPLE LIVE # MICHIGAN @ GaryPeters @ RepLawrence get ready . Im APPLYING PRESSURE @ UofMPress @ UMich ILLEGAL # MANDATES ","['UniversityofMichigan', 'GUILTY', 'HUMANRIGHTSVIOLATIONS', 'COVIDVACCINE', 'MICHIGAN', 'MANDATES']",-0.1127273,0.58,0.6,0.8," UniversityofMichigan  GUILTY discrimination  duress   HUMANRIGHTSVIOLATIONS  forcing EXPERIMENTAL  PEOPLE LIVE  MICHIGAN  GaryPeters  RepLawrence get ready  Im APPLYING PRESSURE  UofMPress  UMich ILLEGAL  MANDATES ","['universityofmichigan', 'guilty', 'experimental', 'michigan', 'garypeters', 'uofmpress']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,19,"Thu"
36884,0.16926085111818,"Clinic Updates and Information","London, England","part @ NHSSELondonCCG , responsible planning , buying monitoring healthcare services Lambeth residents .",11772,844,1548,"True",2021-08-25,"🚶‍♂️Walk-in # clinic @ KingsCollegeNHS *EVERY DAY* 🏥King 's College Hospital 🕛8.30-11:30am & ; 12:30 -5pm 💉Pfizer ❗Must 8 weeks first second dose -  ","['COVIDVaccine']",0.125,0.1666667,0.2,0.55,"Walkin  clinic  KingsCollegeNHS EVERY DAY King s College Hospital 8301130am   1230 5pm Pfizer Must 8 weeks first second dose   ","['walkin', 'kingscollegenhs', 'college hospital', 'pfizer']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,8,25,"Wed"
36893,0.171687807694765,"COVID-19 in India","All ports of India","Vessel Ship service company offering extensive services ports India",146,208,99,"False",2021-08-14,"# SeawingShipping conducted FIRST onboard drive Port Krishnapatnam today . @ iswan_org @ Fleet_stories @ Capt_Unni @ angloeasterngrp @ BalticExchange @ BIMCONews @ IMOHQ # indiafightscovid19 # indiafightscoronavirus # ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs # # seafarers ","['SeawingShipping', 'indiafightscovid19', 'indiafightscoronavirus', 'ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs', 'CovidVaccine', 'seafarers']",0.25,0.3333333,0,0.3333333," SeawingShipping conducted FIRST onboard drive Port Krishnapatnam today   iswanorg  Fleetstories  CaptUnni  angloeasterngrp  BalticExchange  BIMCONews  IMOHQ  indiafightscovid19  indiafightscoronavirus  sss   seafarers ","['first', 'port krishnapatnam', 'balticexchange']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,14,"Sat"
36905,0.184475945484634,"US government","","Party-neutral - Packers Utes Jazz Rockies",176,187,13062,"False",2021-08-21,"Let take livestock medicine . ’ care anymore . Darwinism take . # #","['COVID19', 'CovidVaccine']",0,0,0,0,"Let take livestock medicine   care anymore  Darwinism take   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,21,"Sat"
36927,0.163781857839291,"Case/Vaccination Statistics","#LifeOnTheDock in Hopatcong","Voice @ ArmyWP_Hockey . Broadcasts powered @ Learfield . Also associated @ ESUWarriors , @ StevensDucks @ AlbrightLions . Please DM inquiries .",1473,4774,13,"False",2021-08-20,"County map @ CDCgov # Data Tracker . says 72.5 percent adults least one # dose , cases deaths keep trending upward . Nearly 87 percent counties high level community transmission . n't shot ? Please consider . ","['COVID', 'CovidVaccine']",-0.01333333,0.4466667,0,0,"County map  CDCgov  Data Tracker  says 725 percent adults least one  dose  cases deaths keep trending upward  Nearly 87 percent counties high level community transmission  nt shot  Please consider  ","['county', 'cdcgov data tracker']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,20,"Fri"
36931,0.17118446944966,"Trial Results","Estados Unidos","News",3327,1472,130,"False",2021-09-08,"Clear evidence benefit . unvaccinated pers including Pregnant Lactating women motivated get vaccinated earliest . # # COVIDVaccination # # ( @ DrMSMalhi ) ","['CovidVaccine', 'COVIDVaccination', 'COVID19', 'vaccine']",0.2166667,0.4416667,0,0,"Clear evidence benefit  unvaccinated pers including Pregnant Lactating women motivated get vaccinated earliest    COVIDVaccination     DrMSMalhi  ","['clear', 'covidvaccination', 'drmsmalhi']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,9,8,"Wed"
36950,0.176567916301524,"Mask","Silver Spring, MD","Independence advocates embodies independence equality people disabilities .",782,2586,2696,"False",2021-08-25,"Chris anxiety abt # bc ’ know much developed worked . Chris decided go rehab facility previously received treatment get # . # MDCILVAX # GoVaxMD @ AUCDNews # GetVaxxed ","['COVIDVaccine', 'vaccine', 'MDCILVAX', 'GoVaxMD', 'GetVaxxed']",-0.03333333,0.2333333,0,0,"Chris anxiety abt  bc  know much developed worked  Chris decided go rehab facility previously received treatment get    MDCILVAX  GoVaxMD  AUCDNews  GetVaxxed ","['chris', 'chris', 'mdcilvax']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,25,"Wed"
36957,0.161223063950135,"Education","","Everything begun✊💪🤜 CCP ≠ Chinese CCP ≠ China Stand Hong Kong🇭🇰 Whistleblower Movement",1948,99,3035,"False",2021-08-25,"Parents let `` '' decision makers '' '' go away know full story behind # . # VaccineRolloutAU # ","['CovidVaccine', 'VaccineRolloutAU', 'Covid19']",-0.025,0.625,0,0,"Parents let   decision makers   go away know full story behind    VaccineRolloutAU  ","['vaccinerolloutau']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,25,"Wed"
