"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
64891,0.193142545525277,"Government Response","",": logic/reason Twitter : 'll beat w/ Conformation Bias ! Anti-GroupThink , supporter Kratom , herbs bodily/medical autonomy.🇺🇸🇷🇺🇮🇪Cherokee",26,155,1430,"False",2022-04-17,"informed , reasonable individual trust mΓΠΑ VΔΧ pharma companies history corruption ? # # FollowTheEvidence # PharmaCorruption ","['CovidVaccine', 'FollowTheEvidence', 'PharmaCorruption']",0.1,0.5,0,0,"informed  reasonable individual trust m V pharma companies history corruption    FollowTheEvidence  PharmaCorruption ","['followtheevidence']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,17,"Sun"
64967,0.203304440994844,"Case/Vaccination Statistics","","Part Xtelligent Healthcare Media network . @ xtelligenthc",1655,290,46,"False",2022-04-22,"Hesitancy High Among New York Parents |  # Healthcare #","['Healthcare', 'COVIDVaccine']",0.1481818,0.4972727,0,0,"Hesitancy High Among New York Parents    Healthcare ","['hesitancy', 'high among new york parents healthcare']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,22,"Fri"
64976,0.185693034809634,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-11,"45+ # RURAL # Bengaluru # Availability 11/04 12:30PM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 1104 1230PM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,11,"Mon"
64988,0.219386432908415,"Government Response","Crowborough, England","31 Half Italian Actor/Extra/Model 📺📩 ||| 📸insta : lucafedericobarbarossa2022 📺- management enquiries booking susan @ everybody.info",1362,781,865,"False",2022-04-25,"Read # ","['CovidVaccine']",0,0,-0.08333333,0.08333333,"Read  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,25,"Mon"
65114,0.213461191544953,"Vaccination Experiences","England,Great State - Michigan","Cancel participation trophies . Losing builds character . Get grit . Kicked , waiting second time ... .",27,98,1294,"False",2022-04-21,"son 's reading book ... . 😂 # BillGates # # Microsoft ","['BillGates', 'CovidVaccine', 'Microsoft']",0,0,0,0,"son s reading book     BillGates   Microsoft ","['billgates microsoft']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,21,"Thu"
65172,0.185474270926547,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2600,92,27,"False",2022-04-12,"Organisers responsible , liable compensation , SC Meerut fire tragedy  # # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # RadheShyam # memes # CovidImpact New Delhi , April 12 - Supreme Court Tuesday said event organiser…","['CovidVaccine', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'RadheShyam', 'memes', 'CovidImpact']",0.07878788,0.5015152,0,0,"Organisers responsible  liable compensation  SC Meerut fire tragedy    Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  RadheShyam  memes  CovidImpact New Delhi  April 12  Supreme Court Tuesday said event organiser","['breakingnews indiapolitics', 'covidimpact new delhi', 'supreme court']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,12,"Tue"
65239,0.250796599042694,"Government Response","Washington, DC","use tools available behavioral science , data science , artificial intelligence unlock solutions save improve people ’ lives .",1010,488,2742,"False",2022-04-20,"Excellent paper @ InstituteGC . much learn challenges experienced # rollout across Africa ( & ; geographies ) . looking , better plan & ; invest respond future threats . ","['CovidVaccine']",0.5,0.545,-0.1,0.7,"Excellent paper  InstituteGC  much learn challenges experienced  rollout across Africa    geographies   looking  better plan   invest respond future threats  ","['africa']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,20,"Wed"
65461,0.205262775615133,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2603,92,27,"False",2022-04-26,"2 killed wall collapses Delhi 's Keshavpuram  # stayhomestaysafe # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # RadheShyam # # breakingnews New Delhi , April 26 - Two persons killed another wall collapse incident too…","['stayhomestaysafe', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'RadheShyam', 'CovidVaccine', 'breakingnews']",-0.08787879,0.1515152,0,0,"2 killed wall collapses Delhi s Keshavpuram   stayhomestaysafe  Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  RadheShyam   breakingnews New Delhi  April 26  Two persons killed another wall collapse incident too","['keshavpuram', 'breakingnews indiapolitics', 'andhrapolitics', 'newsfeed', 'new delhi']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,26,"Tue"
65471,0.225204104881007,"Vaccination Experiences","USA","Pro 2A Independent loves America Constitution .",158,182,22012,"False",2022-04-19,"`` `` Safe '' '' ass . # # ","['COVID19', 'CovidVaccine']",0.5,0.5,0,0.125,"  Safe   ass    ","['safe']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,19,"Tue"
65544,0.19697153097889,"Clinic Updates and Information","Halifax, Nova Scotia, Canada","Immigrant Services Association Nova Scotia : help immigrants build future Nova Scotia . Questions : info @ isans.ca Media requests : media @ isans.ca",5271,655,2052,"False",2022-04-11,"& lt ; week 's drop-in clinics & gt ; Mulgrave Park Caring Learning Centre ( Pfizer - anyone age 5+ ) 57 Jarvis Ln. , Halifax Tuesday , April 12 , 11:30 a.m. – 4:30 p.m. Drop-in # Halifax #","['Halifax', 'CovidVaccine']",0,0,0,0.125," lt  week s dropin clinics  gt  Mulgrave Park Caring Learning Centre  Pfizer  anyone age 5  57 Jarvis Ln  Halifax Tuesday  April 12  1130 am  430 pm Dropin  Halifax ","['mulgrave park caring learning centre pfizer', 'jarvis ln halifax', 'dropin halifax']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,11,"Mon"
65555,0.197718479155427,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-21,"45+ # URBAN # Bengaluru # Availability 21/04 03:30PM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  URBAN  Bengaluru  Availability 2104 0330PM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,21,"Thu"
65575,0.198952735395614,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-22,"18-44 # URBAN # Bengaluru # Availability 22/04 01:00PM FREE Slots # COVISHIELD - Dose1:0 , Dose2:1 PAID Slots # COVISHIELD - Dose1:612 , Dose2:15","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 2204 0100PM FREE Slots  COVISHIELD  Dose10  Dose21 PAID Slots  COVISHIELD  Dose1612  Dose215","['urban bengaluru', 'free slots', 'covishield dose10 dose21', 'slots covishield dose1612 dose215']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,22,"Fri"
65591,0.191586097222848,"Clinic Updates and Information","","Dialysis patient , early GenX , advanced breast cancer survivor since Feb. 19 , 2010 . Love people , college football , dogs & 70s & 80s music ! # GoDawgs # SicEm",217,112,110,"False",2022-04-27,"Got second booster ! # AllBoostedUp #","['AllBoostedUp', 'CovidVaccine']",0,0,0.375,0.5,"Got second booster   AllBoostedUp ","['got']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,27,"Wed"
65635,0.194140485586726,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-20,"18-44 # BBMP # Bengaluru # Availability 20/04 12:00PM FREE Slots # COVISHIELD - Dose1:1110 , Dose2:112 # COVAXIN - Dose1:13 , Dose2:12 PAID Slots # COVISHIELD - Dose1:3197 , Dose2:150 # COVAXIN - Dose1:50 , Dose2:50 # SPUTNIKV - Dose1:10 , Dose2:1000","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.4,0.8,0.1333333,0.2666667,"1844  BBMP  Bengaluru  Availability 2004 1200PM FREE Slots  COVISHIELD  Dose11110  Dose2112  COVAXIN  Dose113  Dose212 PAID Slots  COVISHIELD  Dose13197  Dose2150  COVAXIN  Dose150  Dose250  SPUTNIKV  Dose110  Dose21000","['bbmp bengaluru', 'free slots', 'covishield dose11110 dose2112', 'dose113 dose212', 'slots covishield dose13197 dose2150', 'covaxin dose150 dose250', 'dose110 dose21000']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,20,"Wed"
65694,0.224484875926008,"Vaccination Experiences","California USA","# Christian # Patriot # TrumpTrain 🚂 # Politics # HistoryMajor # Conservative # Independent # 1776Forever # PureBlood # MAGABOOKDOTCOM 🇺🇸 🇬🇧 Wife , Mother # Gigi",3202,3571,25351,"False",2022-04-27,"Denmark Becomes World ’ First Country Suspend Campaign # Denmark # # # VaccineSuspended # Mask # MaskMandates # Tyranny # GreatReset ","['Denmark', 'Covid', 'CovidVaccine', 'VaccineSuspended', 'Mask', 'MaskMandates', 'Tyranny', 'GreatReset']",0.25,0.3333333,0,0.0625,"Denmark Becomes World  First Country Suspend Campaign  Denmark    VaccineSuspended  Mask  MaskMandates  Tyranny  GreatReset ","['denmark', 'becomes world', 'suspend campaign denmark', 'mask maskmandates tyranny']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,27,"Wed"
65833,0.209035166272771,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-30,"18-44 # URBAN # Bengaluru # Availability 30/04 04:00PM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:652 , Dose2:10","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 3004 0400PM FREE Slots 0 PAID Slots  COVISHIELD  Dose1652  Dose210","['urban bengaluru', 'free', 'paid slots', 'covishield dose1652 dose210']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,30,"Sat"
65898,0.228014974441009,"US government","Australia","Supports struggle people every country war takeover nation NEW WORLD ORDER , , super-rich & banks .",945,1168,2152,"False",2022-05-08,"Paul Busuttil REAL INDEPEPNDENT ! Paul Sit ! Paul Shut ! Paul Give ! Paul supporters win election . SAVE AUSTRALIA ! # auspol # ","['auspol', 'CovidVaccine']",0.7441406,0.35,0.1363636,0.4545455,"Paul Busuttil REAL INDEPEPNDENT  Paul Sit  Paul Shut  Paul Give  Paul supporters win election  SAVE AUSTRALIA   auspol  ","['paul', 'busuttil', 'real', 'paul sit', 'paul shut', 'paul give paul', 'save']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,5,8,"Sun"
65959,0.203220128470973,"Gratitude and Optimism","Palm Beach Gardens, FL","premier publication focused strategic issues # HR since 1987 . Producers @ HRTechConf & @ BenefitsConf # HRTechTopInfluencers",19811,1318,5317,"False",2022-04-13,"well team 's ( @ mayereditor , @ Ottografs , @ JenColletta @ PhilAlbinus @ LizClarke92 ) comprehensive coverage # # workplace (  ) . Congrats staff @ ASBPE award winners ! ","['COVIDvaccine', 'workplace']",0,0,0,0,"well team s   mayereditor   Ottografs   JenColletta  PhilAlbinus  LizClarke92  comprehensive coverage   workplace     Congrats staff  ASBPE award winners  ","['ottografs jencolletta', 'asbpe']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,13,"Wed"
66081,0.18988051124628,"Government Response","Ontario, Canada","Candidate Prime Minister Canada | 🇨🇦 | GenX | Anti Fascist | Introvert | Liberal | Anti Hate | Rush fan |",281,1378,24507,"False",2022-04-24,"@ Hunts_MWU047 Anyone believes Trudeau , member Canadian parliament , tyrant/dictator/authoritarian enough neural capacity classified stupid . # Trudeau # Canada # Liberal # NationalPride # # PandemicResponse","['Trudeau', 'Canada', 'Liberal', 'NationalPride', 'CovidVaccine', 'PandemicResponse']",-0.4,0.75,-0.8,0.9," HuntsMWU047 Anyone believes Trudeau  member Canadian parliament  tyrantdictatorauthoritarian enough neural capacity classified stupid   Trudeau  Canada  Liberal  NationalPride   PandemicResponse","['huntsmwu047', 'anyone', 'trudeau', 'canadian', 'trudeau canada liberal']",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2022,4,24,"Sun"
66100,0.198952735395614,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-22,"18-44 # URBAN # Bengaluru # Availability 22/04 08:00AM FREE Slots # COVISHIELD - Dose1:0 , Dose2:1 PAID Slots # COVISHIELD - Dose1:606 , Dose2:10","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 2204 0800AM FREE Slots  COVISHIELD  Dose10  Dose21 PAID Slots  COVISHIELD  Dose1606  Dose210","['urban bengaluru', 'free slots', 'covishield dose10 dose21', 'slots covishield dose1606 dose210']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,22,"Fri"
66156,0.198952735395614,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-22,"45+ # URBAN # Bengaluru # Availability 22/04 01:30PM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  URBAN  Bengaluru  Availability 2204 0130PM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,22,"Fri"
66182,0.188349457232034,"Clinic Updates and Information","Bexley","@ NHSSELondonCCG Bexley . 're clinically led responsible planning , buying monitoring local health services . Account monitored 9-5 Mon-Fri .",5075,664,2193,"True",2022-04-11,"Looking get 5-11 year old vaccinated ? 5-11s # Bexley eligible # . Head website FAQs , information local walk-in services + booking online ✅ 👉  ","['Bexley', 'COVIDVaccine']",0.05,0.1,0.1,0.275,"Looking get 511 year old vaccinated  511s  Bexley eligible   Head website FAQs  information local walkin services  booking online    ","['faqs']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,11,"Mon"
66356,0.214036622261536,"Case/Vaccination Statistics","New Delhi, India"," : National News Portal - Latest & Top Ten News , Ten Categories . news @ tennews.in # TenNewsIndia # TenNewsLive",4645,364,3791,"False",2022-04-13,"1,088 new cases reported last 24 hours # # # India # # TenNewsLive # TenNewsIndia Read story @ TenNewsDotIn @ tennewslive @ vijaychowk @ attachowk @ parichowkdotcom ","['Coronavirus', 'COVID19', 'India', 'CovidVaccine', 'TenNewsLive', 'TenNewsIndia']",0.06818182,0.2606061,0.25,0.35,"1088 new cases reported last 24 hours    India   TenNewsLive  TenNewsIndia Read story  TenNewsDotIn  tennewslive  vijaychowk  attachowk  parichowkdotcom ","['india', 'tennewsdotin']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,13,"Wed"
66396,0.199081554879476,"Case/Vaccination Statistics","","Mickey Fulp , Mercenary Geologist , well-known throughout mining community ongoing work analyst , newsletter writer , speaker .",48316,34233,6480,"False",2022-05-06,"3 cases per 1 million vaxxed , time follow $ $ $ 🧐|  | # FDA #","['FDA', 'CovidVaccine']",0,0,0,0,"3 cases per 1 million vaxxed  time follow        FDA ","['fda']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,5,6,"Fri"
66409,0.196490001746985,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-20,"45+ # RURAL # Bengaluru # Availability 20/04 01:30PM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 2004 0130PM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,20,"Wed"
66414,0.184608795986814,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-12,"18-44 # BBMP # Bengaluru # Availability 12/04 07:00AM FREE Slots # COVISHIELD - Dose1:1114 , Dose2:12 # COVAXIN - Dose1:11 , Dose2:13 PAID Slots # COVISHIELD - Dose1:2678 , Dose2:120 # COVAXIN - Dose1:110 , Dose2:110 # SPUTNIKV - Dose1:10 , Dose2:1000","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.4,0.8,0.1333333,0.2666667,"1844  BBMP  Bengaluru  Availability 1204 0700AM FREE Slots  COVISHIELD  Dose11114  Dose212  COVAXIN  Dose111  Dose213 PAID Slots  COVISHIELD  Dose12678  Dose2120  COVAXIN  Dose1110  Dose2110  SPUTNIKV  Dose110  Dose21000","['bbmp bengaluru', 'free slots', 'covishield dose11114 dose212', 'dose111 dose213', 'slots covishield dose12678 dose2120', 'covaxin dose1110 dose2110', 'dose110 dose21000']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,12,"Tue"
66494,0.206574207656439,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-30,"18-44 # BBMP # Bengaluru # Availability 30/04 03:00PM FREE Slots # COVISHIELD - Dose1:1104 , Dose2:111 # COVAXIN - Dose1:12 , Dose2:18 PAID Slots # COVISHIELD - Dose1:3139 , Dose2:34 # COVAXIN - Dose1:25 , Dose2:25 # SPUTNIKV - Dose1:10 , Dose2:0","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.4,0.8,0.1333333,0.2666667,"1844  BBMP  Bengaluru  Availability 3004 0300PM FREE Slots  COVISHIELD  Dose11104  Dose2111  COVAXIN  Dose112  Dose218 PAID Slots  COVISHIELD  Dose13139  Dose234  COVAXIN  Dose125  Dose225  SPUTNIKV  Dose110  Dose20","['bbmp bengaluru', 'free slots', 'covishield dose11104 dose2111', 'dose112 dose218', 'slots covishield dose13139 dose234', 'covaxin dose125 dose225', 'dose110 dose20']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,30,"Sat"
66499,0.283334040156469,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2600,92,27,"False",2022-04-18,"Every aspect covered : Delhi Police Commissioner Jahangirpuri violence probe  # KCR # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # RadheShyam # # IndiaCovid New Delhi , April 18 - Delhi Police Commissioner Rakesh Asthana …","['KCR', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'RadheShyam', 'CovidVaccine', 'IndiaCovid']",0.1363636,0.4545455,0,0,"Every aspect covered  Delhi Police Commissioner Jahangirpuri violence probe   KCR  Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  RadheShyam   IndiaCovid New Delhi  April 18  Delhi Police Commissioner Rakesh Asthana ","['delhi', 'kcr breakingnews indiapolitics', 'delhi', 'rakesh asthana']",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,18,"Mon"
66572,0.209035166272771,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-30,"45+ # URBAN # Bengaluru # Availability 30/04 08:30AM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  URBAN  Bengaluru  Availability 3004 0830AM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,30,"Sat"
