"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
62840,0.155501945057054,"COVID-19 in India","New Delhi, India","Healthwire leading digital platform bringing # news Health & Wellness . aim healthier tomorrow .",5027,390,133,"False",2020-09-29,"Union Health Ministry Responds Adar Poonawalla ’ Question , Says Disagrees Mathematics @ MoHFW_INDIA… ","[]",0,0,0,0,"Union Health Ministry Responds Adar Poonawalla  Question  Says Disagrees Mathematics  MoHFWINDIA ","['union', 'health ministry responds adar poonawalla question says disagrees mathematics']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,29,"Tue"
62884,0.136467054142423,"Government Response","","human . n't forget . He/Him/His . Supports America free fascism . # BidenHarris2020",234,368,5311,"False",2020-09-30,"n't political . # scientific .","['CovidVaccine']",0,0.1,0.2,0.45,"nt political   scientific ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,30,"Wed"
63110,0.14654646496761,"Government Response","Chicago, IL","PharmD|MPH Candidate|Dancer|Arts Administrator|Teaching Artist 🇵🇭🇺🇸 # gratitude # understanding # wellness # authenticity ( he/him/his )",51,204,1821,"False",2020-09-20,"Drugmakers pledge # # ","['COVID19', 'CovidVaccine']",0,0,0,0,"Drugmakers pledge   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,20,"Sun"
63233,0.104475867476529,"Case/Vaccination Statistics","🌍","# lock_it # मथुरा_काशी_बाकी_हैं # गौ_हत्या_बंद_हो # CBIForPalgharSadhus",285,4,14589,"False",2020-10-01,"`` `` Least 5 Lakh Sharks Slaughtered Create '' '' # sharks # ","['sharks', 'CovidVaccine']",-0.3,0.4,0,0,"  Least 5 Lakh Sharks Slaughtered Create    sharks  ","['sharks slaughtered create']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,10,1,"Thu"
64248,0.148881791093405,"Government Response","","😷 # WearADamnMask ! 😷 ♿️ Disabled Geek Trades , ⚓️ Navy Veteran , Spectrum , 🇺🇸 Liberal Democrat . # AmericaOrTrump # BidenHarris2020",61,166,4667,"False",2020-09-23,"@ spectatorindex @ realDonaldTrump Yes , trust Shampoo Manufacturer make . # vaccine… ","['vaccine']",0,0,-0.1,0.15," spectatorindex  realDonaldTrump Yes  trust Shampoo Manufacturer make   vaccine ","['shampoo manufacturer']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,23,"Wed"
64355,0.120428149487696,"Case/Vaccination Statistics","","Ex-barmaid . PPI/advocate . Mostly sunny , occasional outbreaks utter fury . `` `` depth winter learnt invincible summer '' '' Camus .",419,1677,11021,"False",2020-09-09,"Russian # *may not* cracked . Whodathunkit ? ","['CovidVaccine']",0,0,0.1666667,0.5416667,"Russian  may not cracked  Whodathunkit  ","['russian', 'whodathunkit']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
64421,0.138948589225761,"Government Response","Melbourne, Australia","Screaming void . anybody listening ?",1601,2021,31849,"False",2020-09-12,"means @ AustGovernment @ ScottMorrisonMP # AstraZeneca 's # already shown dangerou… ","['AstraZeneca', 'CovidVaccine']",0,0,0,0,"means  AustGovernment  ScottMorrisonMP  AstraZeneca s  already shown dangerou ","['austgovernment']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,12,"Sat"
64422,0.114889969335991,"Case/Vaccination Statistics","Washington, DC","Kaiser Health News Contributing Writer health policy & aging , Lancet 's DC Correspondent , ex-Plain Dealer ( OH ) aging issues reporter . Tips ? Jaffe.KHN @ gmail.com",1417,243,9,"False",2020-09-14,"'s least one thing seven past FDA commissioners -- appointed Democratic Republican presidents -- a… ","[]",-0.275,0.325,0,0,"s least one thing seven past FDA commissioners  appointed Democratic Republican presidents  a ","['fda', 'democratic', 'republican']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,14,"Mon"
64745,0.137631719514577,"Case/Vaccination Statistics","India","Tafrishaala platform gives solutions proper facts figures doubts knowledge desires simplest easiest way",15,7,21,"False",2020-09-13,"Tafrishaala Prime Time . . . . . # AstraZeneca # # Inflation # postcovi # covid_19 # Wuhan # Beijing… ","['AstraZeneca', 'CovidVaccine', 'Inflation', 'postcovi', 'covid_19', 'Wuhan', 'Beijing']",0,0,0,0.1,"Tafrishaala Prime Time       AstraZeneca   Inflation  postcovi  covid19  Wuhan  Beijing ","['tafrishaala', 'wuhan beijing']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,13,"Sun"
64871,0.163464037570081,"Trial Results","Geneva, Switzerland","",791,35,1002,"False",2020-09-17,"SARS-CoV-2 trial : Moderna publishes full protocol . Great transparency ! # # coronavirus… ","['COVID19', 'coronavirus']",0.675,0.65,0,0,"SARSCoV2 trial  Moderna publishes full protocol  Great transparency    coronavirus ","['sarscov2', 'moderna', 'great']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,17,"Thu"
65083,0.161515179951474,"Case/Vaccination Statistics","Princeton, WI","3d Health nationally recognized expert completing Medical Staff Provider Development Plans Community Need Assessments .",150,603,47,"False",2020-09-21,"fascinating editorial JAMA prioritization within United States . # vaccine… ","['vaccine']",0.7,0.85,0,0,"fascinating editorial JAMA prioritization within United States   vaccine ","['jama', 'united states']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,21,"Mon"
65287,0.117006702341029,"Trial Results","Somewhere on the Earth","Indian , Proud taxpayer , Manga Lover , Stock Marketing Enthusiast , Cricket Lover . # StopPublicShaming # SayNoToMediaTrials # IhateChina # ChineseVirus",21,260,361,"False",2020-09-11," great video study iq Astrazeneca , need scare , # # # SEBI","['CovidVaccine', 'vaccines', 'SEBI']",0.8,0.75,0.8,1," great video study iq Astrazeneca  need scare     SEBI","['sebi']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,11,"Fri"
65345,0.107252953907457,"Case/Vaccination Statistics","Richmond, Virginia","Living Good Life Honor Truth ! ❤️ 🔥",15,0,399,"False",2020-09-15,"Dr. Rashid Buttar LiveStream  via @ YouTube # DrButtar # # CovidVaccine… ","['DrButtar', 'Vaccines', 'CovidVaccine']",0,0,0.875,0.6,"Dr Rashid Buttar LiveStream  via  YouTube  DrButtar   CovidVaccine ","['rashid buttar livestream', 'youtube', 'drbuttar']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,15,"Tue"
65460,0.153474017847193,"Gratitude and Optimism","pune","Content Writer Marketer Philosopher",400,205,1304,"False",2020-09-27,"issues need acknowledged ... Pandemic Excluded Deaf Students Online Learning Space ? … ","[]",0,0,0,0,"issues need acknowledged  Pandemic Excluded Deaf Students Online Learning Space   ","['pandemic excluded deaf students online learning space']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,27,"Sun"
65520,0.135128241828102,"Government Response","","News News Opinions Opinions",3094,152,0,"False",2020-09-27,"refused reveal composition purported , calling “ top secret ” interrogati… ","[]",0.05,0.6,0,0,"refused reveal composition purported  calling  top secret  interrogati ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,27,"Sun"
65650,0.161308316508226,"Education","Australia","Covering global news issues Christian perspective ...",1425,1169,1,"False",2020-09-24,"Immunisation ethics : quest raises healthy questions thoughtful responses.… ","[]",0.45,0.5,0,0,"Immunisation ethics  quest raises healthy questions thoughtful responses ","['immunisation']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,24,"Thu"
65762,0.104227332947271,"US government","🇺🇸 USA ❤🇺🇸","CAPITALISM : Freedom choose destiny . DEMOCRAT SOCIALISM : GOVERNMENT choose destiny . # VoterID # NoMailInBallots # TermLimits",3742,4995,29104,"False",2020-09-09,"# KamalaHarris undermining trust # personal political gain . Absolutely DISGUSTING ! Every… ","['KamalaHarris', 'CovidVaccine']",-0.3333333,0.4666667,0,0," KamalaHarris undermining trust  personal political gain  Absolutely DISGUSTING  Every ","['kamalaharris', 'disgusting']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
65934,0.0871582274391287,"Mask","Canada","inform Citizen . Working towards accountable governance , empowered citizen , better Canadian Society . # cdnpoli # Canada # ONPoli",269,3574,732,"False",2020-09-09,"'s needs happen get vaccinated - Potential must pass animal test… ","[]",0,1,0.5,0.5,"s needs happen get vaccinated  Potential must pass animal test ","['potential']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
65962,0.155501945057054,"Vaccination Experiences","Lahore, Pakistan","BLOGGER , PUBLISHER , FREELANCER Fiverr",242,145,741,"False",2020-09-29,"# # # Covid19Millionaires # # WorldTourismDay # Amnesty # RipManisha # BTSonFallon_D1… ","['who', 'COVID19', 'Covid19Millionaires', 'CovidVaccine', 'WorldTourismDay', 'Amnesty', 'RipManisha', 'BTSonFallon_D1']",0,0,0,0,"   Covid19Millionaires   WorldTourismDay  Amnesty  RipManisha  BTSonFallonD1 ","['amnesty ripmanisha']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,29,"Tue"
66020,0.124575439006446,"Trial Results","","Web Developer - CSM",136,761,13191,"False",2020-09-14,"time see long term effects show , two years , takes two years . Screw vaccine… ","[]",-0.05,0.4,0,0,"time see long term effects show  two years  takes two years  Screw vaccine ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,14,"Mon"
66162,0.11188127666828,"Trial Results","Washington, D.C.","Journalist . Writes medical research health policy , including Medicare payment decisions . Savvy FDA , CMS . Happily freelancing .",2707,1865,5146,"False",2020-09-23,"@ US_FDA chief Hahn says `` '' open transparent '' '' process # approval . FDA app… ","['COVIDvaccine']",0,0.5,0.4,0.5," USFDA chief Hahn says   open transparent   process  approval  FDA app ","['usfda', 'hahn', 'fda']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,23,"Wed"
66303,0.123116028496528,"Government Response","USA","“ us band together injustices defense privacy basic human rights , defend even powerful systems .",2761,3616,38443,"False",2020-09-21,"Thread : # BREAKING Total 156 nations join WHO-led global plan # supply . # # CovidVaccine… ","['BREAKING', 'COVID19', 'COVID', 'CovidVaccine']",0,0.375,0.1,0.4083333,"Thread   BREAKING Total 156 nations join WHOled global plan  supply    CovidVaccine ","['thread', 'breaking']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,21,"Mon"
66518,0.141803456547157,"Trial Results","Chicago, IL","Leader Health technology solutions advance clinical , financial operational results . Get latest industry topics @  .",21714,1035,711,"False",2020-09-22,"fast-tracked # safe effective ?  #","['COVID19', 'CovidVaccine']",0.55,0.65,0.25,0.45,"fasttracked  safe effective   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,22,"Tue"
66567,0.139074472440118,"Government Response","New Orleans, LA","Richard Anonnola freelance writer New Orleans Area conservative voice liberal stronghold . # KAG # BidenIsBehind 🇺🇸🇺🇸🇺🇸",311,562,654,"False",2020-09-22,"🚨BREAKING🚨 `` '' '' '' 💉 available , ready go , & ; easily accessible . # HCQ n't work . . . Me… ","['HCQ']",0.325,0.425,0.1363636,0.4545455,"BREAKING      available  ready go    easily accessible   HCQ nt work    Me ","['hcq']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,22,"Tue"
67167,0.173389710400198,"Trial Results","Chennai, India","English language newspaper Daily Thanthi Group",6385,422,147,"True",2020-09-16,"DSMB , India , also recommended continue study enroll remaining participants clinical trial… ","[]",0,0,0,0,"DSMB  India  also recommended continue study enroll remaining participants clinical trial ","['dsmb', 'india']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,16,"Wed"
67387,0.22724563939095,"Case/Vaccination Statistics","Sri Lanka","Sri Lanka 's oldest circulated weekly English newspaper since 1928 . Write Editor-in-Chief direct : dineshtheeditor @ gmail.com",5058,70,329,"False",2020-09-14,"Nine individuals recovered # COVIDー19 bringing total recoveries country 3005 , Epidemiology U… ","['COVIDー19']",0,0.75,0.05,0.2,"Nine individuals recovered  COVID19 bringing total recoveries country 3005  Epidemiology U ","['nine', 'covid19']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,14,"Mon"
67393,0.140497328944355,"US government","Kenai, AK","Repubs n't represent anyone know . # TrumpKnew # BlackLivesMatter # GOPBetrayedAmerica # GOPtraitors # TrumpCrimesCommission # TeamJustice # Atheist",15849,14378,288554,"False",2020-09-23,"n't *trust DEPARTMENT Donald Trump corrupted . Including recently FDA CDC.… ","[]",0,0.25,0,0,"nt trust DEPARTMENT Donald Trump corrupted  Including recently FDA CDC ","['department donald trump', 'fda']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,23,"Wed"
67422,0.137714107189282,"Case/Vaccination Statistics","Cambridge, MA","Integrative Family Physician , Herbalist , Tai Chi instructor , Tea connoisseur , Cyclist , Gardener - passionating conventional complementary medicine",115,131,97,"False",2020-09-15,": UK test inhaled # ","['CovidVaccine']",0,0,-0.1428571,0.3571429," UK test inhaled  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,15,"Tue"
67430,0.142705383950923,"Mask","Brussels, Belgium","@ boell_stiftung 's EU office ! promote # Democracy # HumanRights # GenderEquality & # Ecology dialogue & exchange . Tweets : @ jmlanfranco & team",1989,688,1786,"False",2020-09-16,"🟢 @ vonderleyen : nationalism puts lives risk . cooperation saves . # EUHealth # SOTEU… ","['EUHealth', 'SOTEU']",0,0,0,0,"  vonderleyen  nationalism puts lives risk  cooperation saves   EUHealth  SOTEU ","['euhealth']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,16,"Wed"
67483,0.132804729261207,"Trial Results","Goa","Goencho Patrao blog news magazine step towards fearless journalism goal creating awareness issues faced Goans .",7,0,0,"False",2020-09-13,"# GPnews # likely available early next year government considering… ","['GPnews', 'CovidVaccine']",0.125,0.425,0,0," GPnews  likely available early next year government considering ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,13,"Sun"
67722,0.143052029278257,"Education","Amsterdam, Nederland","VP Academic & Research relations @ Elsevier ❤️ Science , # Mindfulness advocate , Coach , author , speaker . Alter Ego @ ilgirodiroma501 . Views personal",486,399,3790,"False",2020-09-20,"published # Lancet correspondence Bucci Logunov contending need data sharing… ","['Lancet']",0,0,0,0.15,"published  Lancet correspondence Bucci Logunov contending need data sharing ","['lancet', 'bucci logunov']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,20,"Sun"
67783,0.117809773034567,"US government","City so nice, named it twice!","Native New Yorker . Original Broadway cast Heights .",3448,840,269664,"False",2020-09-09,"# # COVIDIOTS first sentences : 😒🤨😡🤯 ... need hear whole thing : 😳🤭🙂🤣 “ I… ","['CovidVaccine', 'COVIDIOTS']",0.225,0.3666667,0.2556818,0.6022727,"  COVIDIOTS first sentences    need hear whole thing    I ","['covidiots']",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
68057,0.192619328065286,"US government","Manchester, CT","Future Legislator , U.S Senator U.S President . Followed @ CoryBooker Blocked @ RealJudgeMoore @ CCSU Senior , Poly Sci Major # BidenHarris2020 # FBRParty",17699,19429,315364,"False",2020-09-17,"@ POTUS @ CDCDirector says OATH wearing # facemask best way combat # tha… ","['facemask', 'COVID']",1,0.3,0.03125,0.3125," POTUS  CDCDirector says OATH wearing  facemask best way combat  tha ","['potus', 'oath']",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,17,"Thu"
68123,0.203983880184689,"Trial Results","North Carolina, USA","",3950,1566,0,"False",2020-09-26,"Report : UK Chief Scientific Adviser Owns £600,000 Worth Shares Manufacturer… ","[]",0.3,0.1,0,0,"Report  UK Chief Scientific Adviser Owns 600000 Worth Shares Manufacturer ","['report', 'uk', 'scientific adviser', 'shares manufacturer']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,26,"Sat"
68143,0.150472786571761,"Vaccine Mandate","Self Love via Self Awareness","",192,143,5985,"False",2020-09-24,"'s banking re-electing ? 's sending AID states ? 's natio… ","[]",0,0,0,0,"s banking reelecting  s sending AID states  s natio ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,24,"Thu"
68200,0.130846496413218,"Government Response","Everywhere","Fresh juicy local news Bangkok , Manila , Singapore , Hong Kong , KL , Jakarta , Bali , Yangon beyond | ",24268,235,1597,"True",2020-09-16,"pay Western drug companies cash advance # even developed yet , could direct… ","['CovidVaccine']",0.05,0.15,0.15,0.25,"pay Western drug companies cash advance  even developed yet  could direct ","['western']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,16,"Wed"
68228,0.158004453629487,"US government","USA","Standing w/America & President Trump ! Thanks following ; follow back ! # Christian # MAGA # KAG , # Trump2020 , # Parler , Pro 2nd Amendment .",2139,2329,6100,"False",2020-09-21,"@ realDonaldTrump 'm interested taking # bio-chip - PERIOD ! CHIPS ! MANDATE ! If… ","['CovidVaccine']",0.4882812,0.5,0.04,0.06," realDonaldTrump m interested taking  biochip  PERIOD  CHIPS  MANDATE  If ","['realdonaldtrump', 'period']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,21,"Mon"
68258,0.125265593575107,"Trial Results","UK","Social Insight Agency . People busy , ’ help become something want part .",534,1215,161,"False",2020-09-23,"could ask , would like know public attitudes potential ? # # mrx #","['COVID19', 'mrx', 'CovidVaccine']",0,0.5333333,0.06666667,0.1833333,"could ask  would like know public attitudes potential    mrx ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,23,"Wed"
68340,0.112460548631106,"COVID-19 in India","Maharashtra, India","English news portal Pune bringing latest news , updates & features Maharashtra around world . part Sakal Media Group ( @ sakalmedianews ) .",23129,11,337,"False",2020-09-18,": Moderna prepares potential commercial launch  # sakaltimes… ","['sakaltimes']",0,0.5,0.25,0.45," Moderna prepares potential commercial launch   sakaltimes ","['moderna']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,18,"Fri"
68428,0.116779034920775,"Trial Results","","# Twice love",107,204,11927,"False",2020-09-16,"Give 100 doses # . British one caused spinal cord damage testing.… ","['CovidVaccine']",0,0,0.5,0.6,"Give 100 doses   British one caused spinal cord damage testing ","['british']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,16,"Wed"
68434,0.138403565199992,"Trial Results","New Delhi. Bhubaneswar. Gaya","Correspondent Mirror Delhi , previously ANI . Views expressed personal .",1891,397,12428,"False",2020-09-09,"@ SerumInstIndia says `` '' ca n't comment much UK trials , paused review they… ","[]",0.2,0.2,-0.08333333,0.2333333," SerumInstIndia says   ca nt comment much UK trials  paused review they ","['seruminstindia']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
68636,0.154448780740404,"US government","101 Hyde Street, San Francisco","Former Marine , law student , reporting live @ LondonBreed approved # opioid # ContainmentZone 101 Hyde Street # SanFrancisco # CA 📸 @ robrotten",126,217,333,"False",2020-09-11,"# America please take # PledgeOfAllegiance & ; vote adult put 2020/2021 time-out.… ","['America', 'PledgeOfAllegiance']",0.1,0.3,0.06818182,0.25," America please take  PledgeOfAllegiance   vote adult put 20202021 timeout ","['america', 'pledgeofallegiance']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,11,"Fri"
