"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
58876,0.176490740177173,"Case/Vaccination Statistics","United States","💪 Helping protect people ages vaccine-preventable diseases . 🔬 Sharing science-based info since 1991 . 501 ( c ) ( 3 ) nonprofit org # vaxyourfam",8760,2375,3409,"True",2022-02-02,"“ Ten Billion Vaccinations : World Hits New Milestone ” - via @ Nature -  -- # # # vaxnews # # vaccineswork # covid19vaccines # COVID19vaccine #","['COVID19', 'covidvaccine', 'vaxnews', 'vaccines', 'vaccineswork', 'covid19vaccines', 'COVID19vaccine', 'vaccination']",0.06818182,0.2272727,0,0," Ten Billion Vaccinations  World Hits New Milestone   via  Nature       vaxnews   vaccineswork  covid19vaccines  COVID19vaccine ","['billion vaccinations', 'nature', 'covid19vaccine']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,2,"Wed"
58950,0.188497829100751,"Vaccine Mandate","","NOTES WOOD-PANELED BASEMENT ",977,917,15926,"False",2022-01-12,"@ nhregister DISTANCE LEARNING OPTION NUMBERS GO CONNECTICUT - Sign Petition ! # connecticut # omicron # # Blackout4SafeSchools # Walkout4SafeSchools # ","['connecticut', 'omicron', 'covid19', 'Blackout4SafeSchools', 'Walkout4SafeSchools', 'covidvaccine']",0,0,0,0," nhregister DISTANCE LEARNING OPTION NUMBERS GO CONNECTICUT  Sign Petition   connecticut  omicron   Blackout4SafeSchools  Walkout4SafeSchools  ","['distance', 'blackout4safeschools']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,12,"Wed"
58957,0.18330122646052,"US government","","OFFICIAL Twitter page Dick Morris . Visit  Dick 's Political commentary !",184087,247,84,"True",2022-01-10,"Biden 's Credibility Destroyed Reality - Lunch Alert !  # # COVID19Vic # covidvariant # # OmicronVirus # OmicronVariant # Omikron @ JoeBiden @ TwitterVideo @ YouTube @ stinchfield1776 @ BonginoReport @ CRNC @ newsmax # Biden @ GOP","['COVID19', 'COVID19Vic', 'covidvariant', 'CovidVaccine', 'OmicronVirus', 'OmicronVariant', 'Omikron', 'Biden']",0,0,0,0.1,"Biden s Credibility Destroyed Reality  Lunch Alert     COVID19Vic  covidvariant   OmicronVirus  OmicronVariant  Omikron  JoeBiden  TwitterVideo  YouTube  stinchfield1776  BonginoReport  CRNC  newsmax  Biden  GOP","['biden', 'credibility', 'lunch alert', 'omicronvirus', 'omikron joebiden', 'bonginoreport', 'biden gop']",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,10,"Mon"
58963,0.200660152460118,"Education","I'm Over Here Now","# TrustTheProcess # theSTRAT # RAIDERNATION TradingView Scripts : @ boardriderb timeframe continuity @ Crinklebine candle type ",1638,2,2050,"False",2022-01-22,"@ AHS_media @ CMOH_Alberta @ YourAlberta MSM # Gaslighting effectiveness # , talking # VaccineFailure . # COVID19AB # abhealth # yyc # yeg # abpoli # AdverseReactions # VaccineSideEffects  ","['Gaslighting', 'CovidVaccine', 'VaccineFailure', 'COVID19AB', 'abhealth', 'yyc', 'yeg', 'abpoli', 'AdverseReactions', 'VaccineSideEffects']",0,0,0,0," AHSmedia  CMOHAlberta  YourAlberta MSM  Gaslighting effectiveness   talking  VaccineFailure   COVID19AB  abhealth  yyc  yeg  abpoli  AdverseReactions  VaccineSideEffects  ","['ahsmedia', 'cmohalberta', 'vaccinefailure']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,22,"Sat"
58977,0.155461428850204,"Case/Vaccination Statistics","United States","democracy . Mobilize , n't agonize . RT endorsement . meet men .",1633,5001,33282,"False",2022-01-10,"paying attention @ TwitterSupport ? cousin 's husband dropped dead 24 hrs admission memory care facility . vaccinated admission . pay get autopsy . died pulmonary embolism nothing # ","['CovidVaccine']",-0.2,0.4,0,0,"paying attention  TwitterSupport  cousin s husband dropped dead 24 hrs admission memory care facility  vaccinated admission  pay get autopsy  died pulmonary embolism nothing  ","['twittersupport']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,10,"Mon"
58982,0.185654977581482,"Vaccine Availability","","Daily updates progress UK 's roll-out . Built @ tomhut_ . Idea @ iamrofe . Powered AWS Lambda",350,0,0,"False",2022-02-04,"First Dose Progress 💉 : ⬛⬛⬛⬛⬛⬛⬛⬛⬛⬜⬜⬜ 76.96 % [ 52,399,031 / 68,084,982 ] Second Dose Progress 💉💉 : ⬛⬛⬛⬛⬛⬛⬛⬛⬜⬜⬜⬜ 71.26 % [ 48,520,513 / 68,084,982 ] Source :  03/02/22 # # #","['covidvaccine', 'covid19', 'coronavirus']",0.125,0.1666667,0,0,"First Dose Progress    7696   52399031  68084982  Second Dose Progress    7126   48520513  68084982  Source   030222   ","['dose']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,4,"Fri"
58990,0.153273137448874,"US government","Way left of you","’ liberal love America , breathing transplanted lungs , cancer free , RTing dog posts , owning share @ packers , blocking # MAGAs .",1293,1270,7086,"False",2022-02-04,"# Republicans Congress pushing bill would force doctors give transplants patients refuse get # . may dumbest action pandemic .","['Republicans', 'CovidVaccine']",0.1,0.1,0.45,0.7," Republicans Congress pushing bill would force doctors give transplants patients refuse get   may dumbest action pandemic ","['congress']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,4,"Fri"
59006,0.174188437972953,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-01-12,"45+ # URBAN # Bengaluru # Availability 12/01 08:30AM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  URBAN  Bengaluru  Availability 1201 0830AM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,12,"Wed"
59016,0.179842431749127,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-01-17,"45+ # URBAN # Bengaluru # Availability 17/01 07:30AM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  URBAN  Bengaluru  Availability 1701 0730AM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,17,"Mon"
59043,0.177612941399934,"US government","Baltimore, MD USA","Revelation 14:6-12 Third Angels Message",2209,4054,4337,"False",2022-01-12,"@ LeonardRoxon # Fauci # FauciLied # FauciGate # FauciForPrison # FauciExposed # Jesuits # Terrorists # Nazi # Fascism # # # VaccinePassports 01_The Destruction Jerusalem Great Controversy ( 1911 ) Ellen G. White  Secret Terrorists  ","['Fauci', 'FauciLied', 'FauciGate', 'FauciForPrison', 'FauciExposed', 'Jesuits', 'Terrorists', 'Nazi', 'Fascism', 'COVID19', 'CovidVaccine', 'VaccinePassports']",0.1333333,0.4833333,0,0," LeonardRoxon  Fauci  FauciLied  FauciGate  FauciForPrison  FauciExposed  Jesuits  Terrorists  Nazi  Fascism    VaccinePassports 01The Destruction Jerusalem Great Controversy  1911  Ellen G White  Secret Terrorists  ","['leonardroxon', 'fauci faucilied', 'faucigate', 'jesuits terrorists nazi fascism', 'jerusalem great', 'white secret']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,12,"Wed"
59048,0.23383242228689,"Government Response","Earth","🇮🇳 PUBLIC HEALTH # sustainability # equality # egalitarian , Apple  BAE🥰 # मराठी , शिव ही सुंदर है # traveller 🤩",3867,1507,111357,"False",2022-01-19,"India seems like country Opposition questioning neighbours Asking # 😭 2021 😬😬😬 # VaccineSideEffects","['CovidVaccine', 'VaccineSideEffects']",0,0,0,0.06666667,"India seems like country Opposition questioning neighbours Asking   2021   VaccineSideEffects","['india']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,19,"Wed"
59058,0.178700283529687,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-01-16,"18-44 # RURAL # Bengaluru # Availability 16/01 11:00AM FREE Slots # COVISHIELD - Dose1:2 , Dose2:2 # COVAXIN - Dose1:0 , Dose2:2 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 1601 1100AM FREE Slots  COVISHIELD  Dose12  Dose22  COVAXIN  Dose10  Dose22 PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose12 dose22', 'dose10 dose22']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,16,"Sun"
59116,0.206958055937417,"Mask","","# FBR # VoteBlue2022 # BLM # LGBTQ # BidenHarris Follow us Instagram @ indivisible_fl_gov_tracking TikTok @ indivisibleflgovtracking",772,1128,2971,"False",2022-01-27,"’ happen . man risked health care ’ care anyone , including . # # COVIDIOT # # # OmicronVariant # healthcare # healthcareworkers ","['covid', 'COVIDIOT', 'CovidVaccine', 'CovidVaccine', 'OmicronVariant', 'healthcare', 'healthcareworkers']",0,0,0,0," happen  man risked health care  care anyone  including    COVIDIOT    OmicronVariant  healthcare  healthcareworkers ","['covidiot']",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2022,1,27,"Thu"
59123,0.169419422578656,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-02-04,"45+ # RURAL # Bengaluru # Availability 04/02 11:30AM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 0402 1130AM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,4,"Fri"
59176,0.167245939814741,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-02-02,"45+ # URBAN # Bengaluru # Availability 02/02 02:30PM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  URBAN  Bengaluru  Availability 0202 0230PM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,2,"Wed"
59191,0.211489979085809,"Education","Cincinnati, OH","Pediatrician MD , wife , mom , advocate 4 kids # tweetiatrician # VaccinesSaveLives # BLM Tweets & ’ replace advice doctor .",17186,1113,20941,"True",2022-02-03,"Excellent piece @ KatherineJWu highlighting many questions ( Pediatricians ) asking latest news @ pfizer # littles DYING see data ! ! ! # tweetiatrician @ US_FDA ","['CovidVaccine', 'tweetiatrician']",0.8255208,0.8,0,0,"Excellent piece  KatherineJWu highlighting many questions  Pediatricians  asking latest news  pfizer  littles DYING see data     tweetiatrician  USFDA ","['usfda']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,3,"Thu"
59199,0.17756381849753,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-01-15,"45+ # RURAL # Bengaluru # Availability 15/01 11:30AM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 1501 1130AM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,15,"Sat"
59233,0.168562349620493,"Trial Results","Banyuwangi, Indonesia","Janji yang benar membuat hati bersyukur , janji palsu penuh rasa gelisah . Janji orang terhormat sungguh bermutu , janji orang hina menanamkan penderitaan . ( Rumi )",10355,10008,28094,"False",2022-02-02,"@ dr_koko28 Benar nda ? Baru Dosis 1 , Dah bikin Organ Nda Berfungsi case multisystem inflammation & ; organ dysfunction 20-year-old man beginning shortly administration 1st dose # ( Pfizer-BioNTech ) ","['Covidvaccine']",0,0.3,0,0," drkoko28 Benar nda  Baru Dosis 1  Dah bikin Organ Nda Berfungsi case multisystem inflammation   organ dysfunction 20yearold man beginning shortly administration 1st dose   PfizerBioNTech  ","['benar', 'baru dosis', 'organ nda berfungsi', 'pfizerbiontech']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,2,"Wed"
59243,0.172721718800047,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-02-07,"45+ # URBAN # Bengaluru # Availability 07/02 01:30PM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  URBAN  Bengaluru  Availability 0702 0130PM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,7,"Mon"
59244,0.179698725384435,"US government","London, UK","Still waiting someone find advantage Brexit .",1730,2508,1151,"False",2022-01-10,"@ GillianMcKeith @ AndersonAfDMdEP think # Djokovic right infect ppl ? rights ? refused # , less 12 hrs testing positive , filmed mingling tennis fans instead self-isolating . Shame !","['Djokovic', 'covidvaccine']",0.1343795,0.3826118,0,0," GillianMcKeith  AndersonAfDMdEP think  Djokovic right infect ppl  rights  refused   less 12 hrs testing positive  filmed mingling tennis fans instead selfisolating  Shame ","['gillianmckeith', 'djokovic', 'shame']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,10,"Mon"
59249,0.138907801629865,"Education","md","Lets take f @ @ ken pictures show world fly",579,1839,38,"False",2022-01-13,"Listen recent episode podcast : Joe Rogan amazing  # JoeRogan # # Batwoman # Episode 3 # GMIArmy","['JoeRogan', 'CovidVaccine', 'Batwoman', 'Episode', 'GMIArmy']",0.3,0.575,0.8,0.9,"Listen recent episode podcast  Joe Rogan amazing   JoeRogan   Batwoman  Episode 3  GMIArmy","['listen', 'joe rogan', 'joerogan', 'gmiarmy']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,13,"Thu"
59259,0.109481179662574,"Mask","Burlington, Ontario","Songwriter//Humourist//Bob Dylan Tribute Performer//Multi-BusinessGuy",463,371,54,"False",2022-01-12,". car maker tell cars crap , would still buy cars ? ? # # Pfizer # PfizerCEO ","['CovidVaccine', 'Pfizer', 'PfizerCEO']",-0.8,0.8,0,0," car maker tell cars crap  would still buy cars     Pfizer  PfizerCEO ","['pfizer pfizerceo']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,12,"Wed"
59269,0.146104791872661,"Mask","Walsall, West Midlands","Aiming protect improve Health Walsall people . Tweets Vikki & David Walsall Council Public Health Team Mon-Fri .",2729,1350,2361,"False",2022-02-04,"'re pregnant , # helps protect baby getting seriously ill . n't need wait baby born get vaccinated boosted . info NHS website :  ","['covidvaccine']",-0.08333333,0.75,0,0.06666667,"re pregnant   helps protect baby getting seriously ill  nt need wait baby born get vaccinated boosted  info NHS website   ","['nhs']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,4,"Fri"
59275,0.137533344895465,"Mask","","😊",3,37,75,"False",2022-01-12,"# # # Tyranny poor people ","['CovidVaccine', 'COVID19', 'Tyranny']",-0.4,0.6,0,0,"   Tyranny poor people ","['tyranny']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,12,"Wed"
59284,0.175089047864348,"Gratitude and Optimism","","Future Cancelled .",80,486,16824,"False",2022-01-11,"Watch , friends . huge .  # CovidZero #","['CovidZero', 'CovidVaccine']",0.4,0.9,0,0.125,"Watch  friends  huge    CovidZero ","['watch', 'covidzero']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,11,"Tue"
59302,0.200725668039759,"COVID-19 in India","New Delhi, India","Journalist @ timesofindia . Writes health , pharma & social issues . Maa Kyra . Books l Travel l Theatre l People l Life . Views expressed personal .",4819,1667,1519,"True",2022-01-27,"# Exclusive : Govt plans revisit # BoosterDose policy soon NTAGI members r sceptical benefits third dose # . May expand coverage 3rd dose age groups national programme . report @ timesofindia ","['Exclusive', 'BoosterDose', 'CovidVaccine']",0,0,0.01666667,0.1833333," Exclusive  Govt plans revisit  BoosterDose policy soon NTAGI members r sceptical benefits third dose   May expand coverage 3rd dose age groups national programme  report  timesofindia ","['boosterdose', 'ntagi']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,27,"Thu"
59332,0.190123595893045,"Case/Vaccination Statistics","New Delhi, India","works @ IndianExpress . RTs endorsements.Tweets without @ IndianExpress tag personal . Formerly @ mail_today , @ TheDailyPioneer & @ TheStatesmanLtd .",7188,264,4605,"True",2022-01-17,"# CovidVaccination ... # Received WhatsApp.. ","['CovidVaccination', 'CovidVaccine']",0,0,0,0.15," CovidVaccination   Received WhatsApp ","['whatsapp']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,17,"Mon"
59336,0.210048271656354,"Clinic Updates and Information","Oakland, CA","Connecting women HIV/AIDS prevention , support , resources , advocacy",610,341,189,"False",2022-01-10,"Happy Monday ! Check today 's locations Oakland information locations , hours , register , walk-ins available .  # # VaccineEducation # # Oakland # HRSA ","['covid19', 'VaccineEducation', 'COVIDvaccine', 'Oakland', 'HRSA']",0.7,0.7,0,0,"Happy Monday  Check today s locations Oakland information locations  hours  register  walkins available     VaccineEducation   Oakland  HRSA ","['happy', 'oakland', 'vaccineeducation oakland']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,10,"Mon"
59369,0.172832234725757,"US government","St. Catharines, Ontario","Journalist , avid traveller , music lover . Sports fan . International man mystery unofficial old guy . Views expressed strictly .",93,421,2465,"False",2022-01-13,"@ VancouverSun hurry , right ? # # Paxlovid","['CovidVaccine', 'Paxlovid']",0.2857143,0.5357143,0.1166667,0.4," VancouverSun hurry  right    Paxlovid","['vancouversun', 'paxlovid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,13,"Thu"
59370,0.253550789607815,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2591,93,27,"False",2022-01-16,"Fishing turns major diplomatic issue India , Sri Lanka  # # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # Indiafightscorona # NewsPaper Chennai , Jan 16 - diplomatic relationship India Sri Lanka , two …","['CovidVaccine', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'Indiafightscorona', 'NewsPaper']",0.0625,0.5,0,0,"Fishing turns major diplomatic issue India  Sri Lanka    Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  Indiafightscorona  NewsPaper Chennai  Jan 16  diplomatic relationship India Sri Lanka  two ","['india', 'lanka breakingnews indiapolitics', 'newspaper chennai', 'india']",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,16,"Sun"
59468,0.174247182993919,"Education","","Pediatrician/Pediatric Neurologist resident firm believer . 🇨🇺🇵🇷🇺🇸 Opinions .",646,216,1337,"False",2022-02-02,"Dear Parents Twitter , always open hearing concerns answering questions # children . Sincerely , Pediatric resident physician # # GetVaccinated ","['CovidVaccine', 'COVID19', 'GetVaccinated']",0.25,0.5,-0.2,0.4,"Dear Parents Twitter  always open hearing concerns answering questions  children  Sincerely  Pediatric resident physician   GetVaccinated ","['parents twitter', 'pediatric']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,2,"Wed"
