"X","misinformation","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media"
51567,0.0544747553534031,"","I am very passionate about gold prospecting, I pan, sluice, dredge and highbank the Eastern US. I enjoy teaching others.",1108,1128,20488,"False",2022-12-01,"Fauci is a criminal, and he must be held accountable for his crimes against humanity!
@RandPaul 
@POTUS 
@TheJusticeDept 
#COVID19 
#CovidVaccine 
#Covid 

https://t.co/fp8bSebClD","['COVID19', 'CovidVaccine', 'Covid']",-0.5,0.55,0.1675,0.75,"Fauci is a criminal and he must be held accountable for his crimes against humanity
RandPaul 
POTUS 
TheJusticeDept 
COVID19 
CovidVaccine 
Covid 

","['fauci', 'randpaul']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
51586,0.148612352424211,"Melbourne, Australia","Small is the number of people who see with their eyes and think with their minds. #GoPies #AFL #sport #auspol #politics #injustice @collingwoodFC",1291,1093,46123,"False",2022-12-01,"Seriously - Get Fucked. Everyone I know that currently has #Covid has lighter symptoms that the flu. #Pfizer is cleaning up more than the Arabs with Oil and US war mongers with weapons.
#COVID19 #Covid_19 #CovidVaccine 
https://t.co/NZ2pzo37sI","['Covid', 'Pfizer', 'COVID19', 'Covid_19', 'CovidVaccine']",-0.108333333333333,0.566666666666667,-0.25,0.4,"Seriously  Get Fucked Everyone I know that currently has Covid has lighter symptoms that the flu Pfizer is cleaning up more than the Arabs with Oil and US war mongers with weapons
COVID19 Covid19 CovidVaccine 
","['get fucked', 'covid', 'pfizer', 'oil', 'us', 'covid19 covid19']",0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
51832,2.02547525143101e-08,"Chicago, IL","Author of The Corner Queen--La Loca de La Esquina:  A Romance and A Revolution",388,70,68826,"False",2022-12-03,"How Millions of Lives Might Have Been Saved From #COVID19 #CovidVaccine #COVIDIOTS #Trump @washingtonpost @nytimes @FinancialTimes @WSJhealth @Reuters_Health @Reuters @business @AP @BBC @CNN @MSNBC @thehill @acog @AmerMedicalAssn @CDCgov @HHSGov @WHO https://t.co/4WuwKE9mu7","['COVID19', 'CovidVaccine', 'COVIDIOTS', 'Trump']",0,0,0,0,"How Millions of Lives Might Have Been Saved From COVID19 CovidVaccine COVIDIOTS Trump washingtonpost nytimes FinancialTimes WSJhealth ReutersHealth Reuters business AP BBC CNN MSNBC thehill acog AmerMedicalAssn CDCgov HHSGov WHO ","['lives might', 'been', 'covid19', 'trump', 'financialtimes', 'ap', 'amermedicalassn']",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51952,0.0294464881014643,"Auckland, New Zealand","CX Case Manager with a NZ Telco. Views are my own. #CX #CustomerService #CustomerExperience #MentalHealth #Mentoring #Coaching #Rugby #Netball",239,625,3813,"False",2022-12-01,"Boosted ✌🏾 #CovidVaccine #Pfizer #auckland #westgate @thefonohealth https://t.co/IMZYYtuCQg","['CovidVaccine', 'Pfizer', 'auckland', 'westgate']",0,0,0.6,1,"Boosted  CovidVaccine Pfizer auckland westgate thefonohealth ","['covidvaccine pfizer']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52042,0.0436664511730822,"@datop, earth sky moon","All have right of opinion no matter how misguided. Excellence cant stop. live out of da box, analyst, research. If u dont like my tweets dont read it-simple!",68,70,1832,"False",2022-12-01,"UNTIL FOOLS ARE LIVING #PfizerCEO will MINT 🤑
#ModernaBooster #VaccinesSaveLives #VaccineSideEffects #vaccine #vaccineinjuries #vaccinemandates #VaccineDeaths #COVID19 #CovidVaccine #COVIDIOTS #COVIDIOT #covidiota #OmicronVirus #Omicronindia #OmikronVariante https://t.co/0kiR9Tz0p5 https://t.co/idVLpY5FAi","['PfizerCEO', 'ModernaBooster', 'VaccinesSaveLives', 'VaccineSideEffects', 'vaccine', 'vaccineinjuries', 'vaccinemandates', 'VaccineDeaths', 'COVID19', 'CovidVaccine', 'COVIDIOTS', 'COVIDIOT', 'covidiota', 'OmicronVirus', 'Omicronindia', 'OmikronVariante']",0,0,0.228084415584416,0.517857142857143,"UNTIL FOOLS ARE LIVING PfizerCEO will MINT 
ModernaBooster VaccinesSaveLives VaccineSideEffects vaccine vaccineinjuries vaccinemandates VaccineDeaths COVID19 CovidVaccine COVIDIOTS COVIDIOT covidiota OmicronVirus Omicronindia OmikronVariante  ","['until', 'fools', 'mint', 'vaccinedeaths', 'omicronvirus omicronindia']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52134,0.0757339095591984,"Ottawa, Ontario","Family doc | medical anthro @mcgillu @UCL @Yale | writer | feminist | https://t.co/MWZUXrjI7X | @FulbrightSchlrs | @commschols | #Jabapalooza (she/her)",26702,8363,44189,"True",2022-12-01,"Immunization significantly reduces the risk of hospitalization and death. Children require 2 doses of #CovidVaccine and adults 18y+ require 3 doses of vaccine. We need two weeks, post-immunization, for full benefit. Sending children/educators back without that is irresponsible.","['CovidVaccine']",0.241666666666667,0.475,0,0,"Immunization significantly reduces the risk of hospitalization and death Children require 2 doses of CovidVaccine and adults 18y require 3 doses of vaccine We need two weeks postimmunization for full benefit Sending childreneducators back without that is irresponsible","['children', 'covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52173,0.0272381879435578,"Brigg, North Lincolnshire","Bringing together North Lincs NHS, councils, health and care providers  and the Voluntary, Community and Social Enterprise to best support our communities.",10215,865,370,"False",2022-12-07,"❗️Upcoming drop in coronavirus vaccination sessions in #Epworth and #Crowle 💉

With coronavirus cases on the rise again, it is important we protect ourselves by getting the covid vaccine. 🦠

See session address details below.

#CovidVaccine #NorthLincolnshire https://t.co/I076pUqEuH","['Epworth', 'Crowle', 'CovidVaccine', 'NorthLincolnshire']",0.4,1,0.516666666666667,0.183333333333333,"Upcoming drop in coronavirus vaccination sessions in Epworth and Crowle 

With coronavirus cases on the rise again it is important we protect ourselves by getting the covid vaccine 

See session address details below

CovidVaccine NorthLincolnshire ","['epworth', 'crowle', 'covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52264,0.508034478119624,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",40,0,0,"False",2022-12-06,"45+ #URBAN #Bengaluru #CovidVaccine Availability for 12/06 at 03:30PM
FREE Slots 0
PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.2,0.4,"45 URBAN Bengaluru CovidVaccine Availability for 1206 at 0330PM
FREE Slots 0
PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52273,0.0207323262444163,"DMV, USA","Sr Engineer (Navy);”WeThePeople"""" GOP Right Center, Sport Fan-Plyr, Once a Coach always [soccer;club, 96-09 PGCC]; 5Dogs-4Kids-5Gkids-3Lil’ Birds-2Hearts-1Love",232,461,8069,"False",2022-12-01,"@atrupar #Wednesday reminds ALL #CovidVaccine are for PROTECTION against severe sickness-hospitalization-death not PREVENTION of testing+ or being slightly sick

#SMH 🤷🏽‍♂️ at folks who don’t research facts via web at trusted sites like @AmerMedicalAssn @NIH &amp;/or just go ask your doctor @AP","['Wednesday', 'CovidVaccine', 'SMH']",-0.714285714285714,0.857142857142857,0.0928571428571428,0.317857142857143,"atrupar Wednesday reminds ALL CovidVaccine are for PROTECTION against severe sicknesshospitalizationdeath not PREVENTION of testing or being slightly sick

SMH  at folks who dont research facts via web at trusted sites like AmerMedicalAssn NIH ampor just go ask your doctor AP","['all', 'protection', 'amermedicalassn', 'ap']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52588,6.90101484820845e-08,"USA. ❤️✝️🇺🇸❤️🇺🇸✝️❤️","“When you reach the end of your rope, tie a knot in it and hang on.” -Franklin D. Roosevelt || Keep asking the difficult questions! Search for the truth.",1293,1789,39928,"False",2022-12-06,"@matthewdmarsden I may have been “hesitant” at first. Now I’ve never been more certain of my decision &amp; choice to not be coerced into the experimental jabs. #coercionisnotconsent #vaccineinjuries #CrimesAgainstHumanity #genocide #Nuremberg #CovidVaccine #COVID19 #covidvaccineinjuries https://t.co/ZsvEZFtxIT","['coercionisnotconsent', 'vaccineinjuries', 'CrimesAgainstHumanity', 'genocide', 'Nuremberg', 'CovidVaccine', 'COVID19', 'covidvaccineinjuries']",0.266071428571429,0.451190476190476,-0.625,1,"matthewdmarsden I may have been hesitant at first Now Ive never been more certain of my decision amp choice to not be coerced into the experimental jabs coercionisnotconsent vaccineinjuries CrimesAgainstHumanity genocide Nuremberg CovidVaccine COVID19 covidvaccineinjuries ","['nuremberg covidvaccine']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52622,0.107622752904848,"","Ecc. 1:10 Nothing under the sun is new, neither is any man able to say: Behold this is new: for it hath already gone before in the ages that were before us.",32,8,172,"False",2022-12-03,"@LakovosJustice #COVID #COVIDVACCINE

In Law, where there is fraud, the contract is null and void, as if it did not exist!

IGNORANCE IS THE MOTHER OF ALL ERRORS! https://t.co/8q52CUjxCq","['COVID', 'COVIDVACCINE']",0,0,0.257575757575758,0.511363636363636,"LakovosJustice COVID COVIDVACCINE

In Law where there is fraud the contract is null and void as if it did not exist

IGNORANCE IS THE MOTHER OF ALL ERRORS ","['lakovosjustice', 'covid', 'law', 'ignorance', 'mother']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52701,0.0277242563461583,"","",44,30,1912,"False",2022-12-05,"What is happening to these athletes just dropping dead?? #vaccine #CovidVaccine https://t.co/9UjTR72JNr","['vaccine', 'CovidVaccine']",-0.2,0.4,0,0,"What is happening to these athletes just dropping dead vaccine CovidVaccine ","['covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52719,0.293224400339687,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",40,0,0,"False",2022-12-06,"18-44 #RURAL #Bengaluru #CovidVaccine Availability for 12/06 at 08:00AM
FREE Slots 0
PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.2,0.4,"1844 RURAL Bengaluru CovidVaccine Availability for 1206 at 0800AM
FREE Slots 0
PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52728,0.0707341988465243,"Australia","Supports struggle of people in every country in their war against the takeover of their nation by THE NEW WORLD ORDER, that is, the super-rich & their banks.",988,1203,2180,"False",2022-12-06,"Econimists claim infectious diseases cost the world economy nearly $100 billion. 
But why, as the old global economic model is bankrupt, are exotic VIRUSES like Covid-19 SUDDENLY TAKING CENTER STAGE, creating what appears to be an orchestrated chaos?
#auspol 
#COVIDVACCINE 
#KBF","['auspol', 'COVIDVACCINE', 'KBF']",0.114285714285714,0.342857142857143,0.136363636363636,0.454545454545455,"Econimists claim infectious diseases cost the world economy nearly 100 billion 
But why as the old global economic model is bankrupt are exotic VIRUSES like Covid19 SUDDENLY TAKING CENTER STAGE creating what appears to be an orchestrated chaos
auspol 
COVIDVACCINE 
KBF","['viruses', 'covid19 suddenly', 'covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52957,0.0203647959198898,"Surrey","PT 19 years ⭐️ I help people create focus for themselves, and implement regular changes to Look and Feel Great 😊 .. 🅵🆁🅴🅴 🆂🆃🆄🅵🅵👇🏼",3469,690,1483,"False",2022-12-01,"Any remember when I saw a game being stopped due to a “health issue” in the crowd/ yet there seem to have been around half a dozen in last 3 months - and those are just televised games - what’s that about? #tottenhamvschelsea #CarabaoCup #vaccine #CovidVaccine","['tottenhamvschelsea', 'CarabaoCup', 'vaccine', 'CovidVaccine']",-0.172916666666667,0.252083333333333,0.4,0.413461538461538,"Any remember when I saw a game being stopped due to a health issue in the crowd yet there seem to have been around half a dozen in last 3 months  and those are just televised games  whats that about tottenhamvschelsea CarabaoCup vaccine CovidVaccine","['carabaocup', 'covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53049,0.134031338895451,"","3rd Time Around  - Lost 5000 Followers  
My Pinned Tweet has remained the same each time!

Truth will Prevail.",636,1328,2919,"False",2022-12-08,"Italy: Doctor 36yrs dies while on the beach...
#StoptheShots #CovidVaccine #VaccineSideEffects https://t.co/jyFxyE9TQs","['StoptheShots', 'CovidVaccine', 'VaccineSideEffects']",0,0,0,0.0625,"Italy Doctor 36yrs dies while on the beach
StoptheShots CovidVaccine VaccineSideEffects ","['italy', 'stoptheshots']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53165,0.0297653990962716,"🏖  Tranquility Base","Software design architect and developer at one of the worlds largest companies. #MAGA #AmericaFirst #BigGovSucks   Also on Gab and Gettr!",365,1442,29771,"False",2022-12-01,"Yikes.  #CovidVaccine #covidvaxexposed #CovidVaccination #coronavirus 

https://t.co/hVZQ7Zv7hQ","['CovidVaccine', 'covidvaxexposed', 'CovidVaccination', 'coronavirus']",0,0,0,0,"Yikes  CovidVaccine covidvaxexposed CovidVaccination coronavirus 

","['covidvaccine', 'covidvaccination']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53187,0.194760786677821,"Κάπου δροσερά με παρέα ρομπότ","Greek/English/Italian & a bit German
Robotics/CyberSecurity/Photography/Gym-Pool
Tensorflow private course (DM).
#ExtinctionRebellion
Python/C/VHDL/Assembler",2241,4994,69030,"False",2022-12-01,"https://t.co/1fAXVjpfHl
Interesting! 
There are also pictures in it! (For those with difficulties reading English)
#COVID19 #CovidVaccine #Covid #covidiota #Omicron #science #technologynews #physics #BristolCity #Bristol #uk #experimental #κρουσματα #κορωνοϊός #해피됴데이_2022","['COVID19', 'CovidVaccine', 'Covid', 'covidiota', 'Omicron', 'science', 'technologynews', 'physics', 'BristolCity', 'Bristol', 'uk', 'experimental', 'κρουσματα', 'κορωνοϊός', '해피됴데이_2022']",0.29375,0.3,0,0.1875,"
Interesting 
There are also pictures in it For those with difficulties reading English
COVID19 CovidVaccine Covid covidiota Omicron science technologynews physics BristolCity Bristol uk experimental   2022","['english covid19', 'omicron', 'bristolcity bristol']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53217,3.38258324722774e-09,"What is blocking you? ➽","Philosophy is really nostalgia, the desire to be at home.",305,255,3725,"False",2022-12-05,"COVID Symptoms No One Talks About But Should

#coronavirustips #news #covidvaccine #coronavirus #coronavirussymptoms #health
https://t.co/rzgMM38Zc9","['coronavirustips', 'news', 'covidvaccine', 'coronavirus', 'coronavirussymptoms', 'health']",0,0,0.2,0.2,"COVID Symptoms No One Talks About But Should

coronavirustips news covidvaccine coronavirus coronavirussymptoms health
","['covid', 'symptoms no one', 'should']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53259,0.107329356859148,"Doesn't matter","We are born to die. What is our primary goal in this universe?",30,151,2919,"False",2022-12-02,"When it comes to #CovidVaccine I know more people that have died, have permanent injuries, and severe injuries from the vaccine than I do of those getting #COVID19. Too many hospital personnel no longer able to work due to the vaccine. #WakeUpAmerica","['CovidVaccine', 'COVID19', 'WakeUpAmerica']",0.34375,0.5,0.4,0.5,"When it comes to CovidVaccine I know more people that have died have permanent injuries and severe injuries from the vaccine than I do of those getting COVID19 Too many hospital personnel no longer able to work due to the vaccine WakeUpAmerica","['covid19', 'wakeupamerica']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53416,0.136261533469707,"Melbourne, Victoria","Nerd/Geek. Tech Science Data. Humanity Advocate. Data Detective. Analyst..  RT is an ENDORCEMENT - see u in court",1666,4027,29666,"False",2022-12-04,"Oh look just in time #AIDS2022 #CovidVaccine https://t.co/3adUQ5M9Hs https://t.co/sD9cVtL4gO","['AIDS2022', 'CovidVaccine']",0,0,0,0,"Oh look just in time AIDS2022 CovidVaccine  ","['aids2022']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53498,2.22044604925031e-16,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",40,0,0,"False",2022-12-02,"18-44 #URBAN #Bengaluru #CovidVaccine Availability for 12/02 at 08:00AM
FREE Slots 
#COVISHIELD - Dose1:0, Dose2:1
PAID Slots 
#COVISHIELD - Dose1:930, Dose2:28
#SPUTNIKV - Dose1:30, Dose2:1","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVISHIELD', 'SPUTNIKV']",0.2,0.4,0.2,0.4,"1844 URBAN Bengaluru CovidVaccine Availability for 1202 at 0800AM
FREE Slots 
COVISHIELD  Dose10 Dose21
PAID Slots 
COVISHIELD  Dose1930 Dose228
SPUTNIKV  Dose130 Dose21","['urban bengaluru', 'free slots', 'covishield dose10 dose21', 'slots covishield dose1930 dose228', 'dose130 dose21']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53568,1.92555766751241e-08,"","All things prepping for all prepping things.",2,6,26,"False",2022-12-03,"I will just leave that right there. #CovidIsNotOver #covid #jab #CovidVaccine #covidvaccinedeathrisk #Covid19Vaccination #pureblood #Fauci #whereisfauci #BioWeapon #biolabs #BiolabsinUkraine https://t.co/MQUYNpo2UB","['CovidIsNotOver', 'covid', 'jab', 'CovidVaccine', 'covidvaccinedeathrisk', 'Covid19Vaccination', 'pureblood', 'Fauci', 'whereisfauci', 'BioWeapon', 'biolabs', 'BiolabsinUkraine']",0.285714285714286,0.535714285714286,0,0,"I will just leave that right there CovidIsNotOver covid jab CovidVaccine covidvaccinedeathrisk Covid19Vaccination pureblood Fauci whereisfauci BioWeapon biolabs BiolabsinUkraine ","['covidisnotover', 'covidvaccine', 'fauci', 'bioweapon']",0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
53809,0.123353465817065,"New York, USA","29, Male, Cancer, Cis 🇺🇸🇵🇱🇩🇪🇨🇭🇱🇹",260,3952,86797,"False",2022-12-01,"Just got my #CovidVaccine today! Here’s hoping it won’t make me all woozy like the last one! 😵‍💫 https://t.co/EA0StBfbZS","['CovidVaccine']",0,0.0666666666666667,0,0.1,"Just got my CovidVaccine today Heres hoping it wont make me all woozy like the last one  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53835,0.0430341098760727,"Sweden","Trying to make sense of it all. Love to make things

She/her

TS4 Gallery: Viddeliten
Twitch: SuperVidde",1081,1573,35574,"False",2022-12-02,"Gaaah, I've been knocked out most of the day. Got the third shot yesterday and I ALWAYS get sick! Whole body hurts, problems regulating body temperature and headache. Well, at least I got to time it to a week when I had nothing physical going on. #Moderna #CovidVaccine","['Moderna', 'CovidVaccine']",-0.0821428571428571,0.383333333333333,0.5,0.6,"Gaaah Ive been knocked out most of the day Got the third shot yesterday and I ALWAYS get sick Whole body hurts problems regulating body temperature and headache Well at least I got to time it to a week when I had nothing physical going on Moderna CovidVaccine","['gaaah', 'moderna covidvaccine']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
