"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
53082,0.198118598230359,"Case/Vaccination Statistics","Durban Central","# theoriginalscorpioking ♏ IG : _wisdom_nsk",142,360,336,"False",2021-10-25,"go battle employer making mandatory take # deadline end October atleast get 1st shot . # please pray","['deadline', 'CovidVaccine']",0,0,0,0,"go battle employer making mandatory take  deadline end October atleast get 1st shot   please pray","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,25,"Mon"
53116,0.25390819986202,"US government","Tristan da Cunha","Immunity : Natural/Pure Blood Status : Uncompromised Anti-vaxxer , 'Anti-Experimental called vax kinda guy !",596,866,5244,"False",2021-11-03,"doomed happen . want know happen Australia ! ! ? ? # auspol # COVID19Vic # COVID19Aus # # # auspol2021 # CovidUK # covid19sa # covid19nsw # covid19qld # covid19wa # covid19nt # covid19tas ","['auspol', 'COVID19Vic', 'COVID19Aus', 'COVIDVaccine', 'COVID19', 'auspol2021', 'CovidUK', 'covid19sa', 'covid19nsw', 'covid19qld', 'covid19wa', 'covid19nt', 'covid19tas']",0,0,0,0,"doomed happen  want know happen Australia      auspol  COVID19Vic  COVID19Aus    auspol2021  CovidUK  covid19sa  covid19nsw  covid19qld  covid19wa  covid19nt  covid19tas ","['australia', 'covid19vic', 'coviduk']",0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,3,"Wed"
53131,0.177506000498181,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",29,0,0,"False",2021-10-20,"45+ # URBAN # Bengaluru # Availability 20/10 07:30AM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:100 , Dose2:94 # COVAXIN - Dose1:98 , Dose2:98 # SPUTNIKV - Dose1:49 , Dose2:8","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.2,0.4,0.1333333,0.2666667,"45  URBAN  Bengaluru  Availability 2010 0730AM FREE Slots 0 PAID Slots  COVISHIELD  Dose1100  Dose294  COVAXIN  Dose198  Dose298  SPUTNIKV  Dose149  Dose28","['urban bengaluru', 'free', 'paid slots', 'covishield dose1100 dose294', 'dose198 dose298', 'dose149 dose28']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,20,"Wed"
53133,0.217813392876127,"Government Response","Tristan da Cunha","Immunity : Natural/Pure Blood Status : Uncompromised Anti-vaxxer , 'Anti-Experimental called vax kinda guy !",588,853,5068,"False",2021-10-23,"Social credit intense constant surveillance part police state ? ? # auspol # COVID19Vic # COVID19Aus # # # auspol2021 # CovidUK # covid19sa # covid19nsw # covid19qld # covid19wa # covid19nt # covid19tas ","['auspol', 'COVID19Vic', 'COVID19Aus', 'COVIDVaccine', 'COVID19', 'auspol2021', 'CovidUK', 'covid19sa', 'covid19nsw', 'covid19qld', 'covid19wa', 'covid19nt', 'covid19tas']",0.07777778,0.4666667,0,0,"Social credit intense constant surveillance part police state    auspol  COVID19Vic  COVID19Aus    auspol2021  CovidUK  covid19sa  covid19nsw  covid19qld  covid19wa  covid19nt  covid19tas ","['social', 'covid19vic', 'coviduk']",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,23,"Sat"
53170,0.199354731560642,"Trial Results","","",7,21,28,"False",2021-10-26,"@ DrPaulOffit # BeADefender children ’ health # justsayno authorizing # children","['BeADefender', 'justsayno', 'CovidVaccine']",0,0,0,0," DrPaulOffit  BeADefender children  health  justsayno authorizing  children","['drpauloffit', 'beadefender']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,26,"Tue"
53201,2.49189660880325e-07,"Clinic Updates and Information","Azania","Research Psychologist . Mental Health Warrior . Menstrual Health Activist & Researcher . Occasional blogger - Nocturnal Musings",645,1120,11792,"False",2021-10-30,"Fully vaxed 💉 # # MaskUp😷 # WashYourHands🖐🏽 # Sanitise # BeSafe ","['COVIDVaccine', 'MaskUp', 'WashYourHands', 'Sanitise', 'BeSafe']",0,0,-0.05,0.1625,"Fully vaxed    MaskUp  WashYourHands  Sanitise  BeSafe ","['maskup', 'sanitise besafe']",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2021,10,30,"Sat"
53211,0.189627279070208,"Vaccination Experiences","","",11,83,314,"False",2021-10-18,"’ get # ( ) used fetal tissue process development decades ago ? bet used fetal tissue Coors Lite , still drink six pack day . # VaccineSideEffects # # VaccinesWork","['vaccine', 'VaccineSideEffects', 'CovidVaccine', 'VaccinesWork']",0,0,0,0," get    used fetal tissue process development decades ago  bet used fetal tissue Coors Lite  still drink six pack day   VaccineSideEffects   VaccinesWork","['coors lite', 'vaccinesideeffects']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,18,"Mon"
53234,0.190823039701324,"Trial Results","OK","Horseman",3050,3372,83,"False",2021-10-19,"telling ... # efficacy reported so-called pandemic ","['CovidVaccine']",0,0,0,0,"telling   efficacy reported socalled pandemic ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,19,"Tue"
53244,0.208039695233974,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2575,92,26,"False",2021-10-31,"Ex-BSP MLA Yogendra Sagar gets life term rape , abduction  # Politics # Breakingnews # Tndiapolitics # AndhraPolitics # Aryan # NewsFeed # RipAppu # PowerStar # PuneethRajKumar # Modi # Badaun ( Uttar Pradesh ) , Oct 31 - special MP/MLA court B…","['Politics', 'Breakingnews', 'Tndiapolitics', 'AndhraPolitics', 'Aryan', 'NewsFeed', 'RipAppu', 'PowerStar', 'PuneethRajKumar', 'Modi', 'CovidVaccine']",0.3571429,0.5714286,0,0,"ExBSP MLA Yogendra Sagar gets life term rape  abduction   Politics  Breakingnews  Tndiapolitics  AndhraPolitics  Aryan  NewsFeed  RipAppu  PowerStar  PuneethRajKumar  Modi  Badaun  Uttar Pradesh   Oct 31  special MPMLA court B","['exbsp', 'mla yogendra sagar', 'politics breakingnews', 'andhrapolitics aryan', 'powerstar', 'badaun uttar pradesh', 'mpmla']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,31,"Sun"
53261,0.187591263107517,"Vaccination Experiences","","Healthcare professional , # 2A gun owner",147,252,2324,"False",2021-10-28,"Looks like got good old fashion game chicken… # ","['CovidVaccine']",0.1333333,0.4,0.1,0.1,"Looks like got good old fashion game chicken  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,28,"Thu"
53266,0.203097843005871,"Clinic Updates and Information","1516 Sycamore St Bethlehem, PA","Twitter account Bethlehem Area School District . comprehensive information , questions , comments : ",6308,1202,8520,"False",2021-10-29,"# FinishtheFight - Get - Call 610-865-7083 go online  # buildingbethlehem # # # basdproud @ MarvineBASD ","['FinishtheFight', 'buildingbethlehem', 'covidvaccine', 'vaccination', 'basdproud']",0,0,0,0," FinishtheFight  Get  Call 6108657083 go online   buildingbethlehem    basdproud  MarvineBASD ","['marvinebasd']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,29,"Fri"
53297,0.189627279070208,"COVID-19 in India","Estados Unidos","News",3391,1472,129,"False",2021-10-18,"quarantine Turkey Covishield-Sputnik vaccinated Indians , extend Covaxin nod @ GoTurkiye # Turkey # noquarantine # Indians # # Covishield # SputnikV # vaccinated # ( @ travelandynews ) ","['Turkey', 'noquarantine', 'Indians', 'vaccine', 'Covishield', 'SputnikV', 'vaccinated', 'Covidvaccine']",0,0,0,0,"quarantine Turkey CovishieldSputnik vaccinated Indians  extend Covaxin nod  GoTurkiye  Turkey  noquarantine  Indians   Covishield  SputnikV  vaccinated    travelandynews  ","['turkey covishieldsputnik', 'covaxin', 'goturkiye turkey', 'covishield sputnikv']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,18,"Mon"
53315,0.16836787339582,"US government","United States","American | Political Junkie | Opinions & views employer | Retweets/Likes ≠ Endorsement | DMs | # FBR # FBRParty # Resist # Resistance",896,914,17927,"False",2021-10-22,"@ FoxNews American . fact country founded . commander Continental Army , Washington ordered troops inoculated smallpox Revolutionary War . # VaccineMandate # GetVaccinated # saves lives stupid ! ","['VaccineMandate', 'GetVaccinated', 'CovidVaccine']",-0.5,0.5,0,0.05," FoxNews American  fact country founded  commander Continental Army  Washington ordered troops inoculated smallpox Revolutionary War   VaccineMandate  GetVaccinated  saves lives stupid  ","['american', 'continental army washington', 'vaccinemandate']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,22,"Fri"
53329,0.182497420933735,"Clinic Updates and Information","Irvine, CA","Pediatrician @ SOCPA . Member @ chocchildrens Primary Care Network . Past President @ OCAAP . Fully vaccinated . # ThisIsOurShot Tweets .",2862,1232,17568,"False",2021-10-21,"Thanks @ AngieNBCLA @ NBCLA opportunity discuss plans distribute # 5-11 year old children . # ThisIsOurShot ","['CovidVaccine', 'ThisIsOurShot']",0.15,0.2,0.075,0.375,"Thanks  AngieNBCLA  NBCLA opportunity discuss plans distribute  511 year old children   ThisIsOurShot ","['angienbcla']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,21,"Thu"
53331,0.196888244877472,"US government","","Jesus Christ lord !",9,0,1,"False",2021-10-24,"# JesusisLord # JesusisKing # JesusSaves # Gematria # Gematrix # REPENT # ApocalypseWarningSigns # COVIDIOTS # # markofthebeast # REPENT # YouStandWithIgnorance # JoeBidenSupportsGenocide “ Tiffany Dover burn hell ” 🔥 ","['JesusisLord', 'JesusisKing', 'JesusSaves', 'Gematria', 'Gematrix', 'REPENT', 'ApocalypseWarningSigns', 'COVIDIOTS', 'CovidVaccine', 'markofthebeast', 'REPENT', 'YouStandWithIgnorance', 'JoeBidenSupportsGenocide']",0,0,0,0," JesusisLord  JesusisKing  JesusSaves  Gematria  Gematrix  REPENT  ApocalypseWarningSigns  COVIDIOTS   markofthebeast  REPENT  YouStandWithIgnorance  JoeBidenSupportsGenocide  Tiffany Dover burn hell   ","['jesusislord', 'jesussaves gematria gematrix', 'repent']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,24,"Sun"
53353,0.159598044994338,"US government","","Former believer innovative companies save humanity.Untill learned BigPharma operates . ",2256,2250,17656,"False",2021-11-03,"real face # NWO .everything done secrecy corrupted officials expense innocent lives # Fascism # # ","['NWO', 'Fascism', 'COVID19', 'COVIDVaccine']",0.35,0.5,0.25,0.5,"real face  NWO everything done secrecy corrupted officials expense innocent lives  Fascism   ","['nwo']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2021,11,3,"Wed"
53354,0.164499272468824,"Case/Vaccination Statistics","","Tweeting Ireland 's progress . Data CSO Ireland Hub . Made @ stephencoyle .",17838,1,0,"False",2021-10-27,"7-day summary : 19 Oct 26 Oct 2021 +0.28 % least one dose +0.28 % Fully vaccinated Note : Percentages based total population . # # # COVID19Ireland ","['CovidVaccine', 'COVID19', 'COVID19Ireland']",-0.15,0.575,0,0,"7day summary  19 Oct 26 Oct 2021 028  least one dose 028  Fully vaccinated Note  Percentages based total population     COVID19Ireland ","['covid19ireland']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,27,"Wed"
53381,0.161144902836775,"Education","United Kingdom","network churches , denominations partners joined together restore hope , renew community & help churches tackle injustice wake",918,353,303,"False",2021-10-15,"different ? # # COVIDVax # VaxFacts # VaxChat # GiveHope # ","['COVID', 'COVIDVax', 'VaxFacts', 'VaxChat', 'GiveHope', 'Covidvaccine']",0,0.6,0,0,"different    COVIDVax  VaxFacts  VaxChat  GiveHope  ","['covidvax']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,15,"Fri"
53402,0.229088820759191,"Mask","","daily supplement news , facts , analysis & opinion pieces . 📰 Participate group discussions . GET APP ",2074,803,78,"False",2021-10-19,"booster jab : US FDA mulls 'mix-and-match approach # # # USFDA ","['COVID19', 'CovidVaccine', 'USFDA']",0,0,0,0,"booster jab  US FDA mulls mixandmatch approach    USFDA ","['us', 'usfda']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,19,"Tue"
53466,0.130716258044067,"Mask","","'s time open sleepy eyes wake",39,138,215,"False",2021-11-04,"Like crudely Photoshop 'd meme , also identify many things ... # # VaccineCertificate # VaccineSideEffects # plandemic ","['COVIDVaccine', 'VaccineCertificate', 'VaccineSideEffects', 'plandemic']",-0.1,0.75,0,0.5,"Like crudely Photoshop d meme  also identify many things    VaccineCertificate  VaccineSideEffects  plandemic ","['photoshop', 'vaccinecertificate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,4,"Thu"
53471,0.325255728670778,"Education","","'super-simplifier ... '' ''",1,2,0,"False",2021-10-22,"Delta Variant : Scientists Know  “ Super-simplifying ” via # ebook complex deluge # variants # vaccinevariants # deltavariant info , PLAIN ENGLISH : # corona # # # # covid19vaccine ","['ebook', 'variants', 'vaccinevariants', 'deltavariant', 'corona', 'coronavirus', 'covid', 'covidvaccine', 'covid19vaccine']",-0.1714286,0.252381,0,0,"Delta Variant  Scientists Know   Supersimplifying  via  ebook complex deluge  variants  vaccinevariants  deltavariant info  PLAIN ENGLISH   corona     covid19vaccine ","['delta', 'plain']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,22,"Fri"
53519,0.19613510868167,"Clinic Updates and Information","Stafford","consumer champion ; giving local people voice promote sustain quality health social care services . Contact us 0800 051 8371",2799,1486,1920,"False",2021-10-21,"Get 1st 2nd Burton Fire Station tomorrow 22nd Oct Boosters also available 6 months elapsed since 2nd jab 10:30 - 3:30pm Pfizer/Moderna Details :  # # # # booster ","['covid', 'covidvaccine', 'vaccine', 'booster']",0.1333333,0.1333333,0.01666667,0.03333333,"Get 1st 2nd Burton Fire Station tomorrow 22nd Oct Boosters also available 6 months elapsed since 2nd jab 1030  330pm PfizerModerna Details       booster ","['burton fire', 'pfizermoderna details']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,21,"Thu"
53564,0.192024553883247,"Trial Results","Northumberland, UK","Medical doctor & underwater cameraman - specialising filming UK marine life . Researching dolphin & seals  & ",12850,5371,12413,"False",2021-10-20,"regards initiating mitigation measures , time Schools need promised CO2 monitors return post half-term ( Christmas ! ) Focus # ventilation # KeepSocietyOpen Get # # FluShot # booster @ susannareid100 @ richardm56 ","['ventilation', 'KeepSocietyOpen', 'CovidVaccine', 'FluShot', 'booster']",0,0,0,0,"regards initiating mitigation measures  time Schools need promised CO2 monitors return post halfterm  Christmas   Focus  ventilation  KeepSocietyOpen Get   FluShot  booster  susannareid100  richardm56 ","['schools', 'co2', 'christmas focus', 'keepsocietyopen get']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,20,"Wed"
53583,0.134781617058219,"Government Response","Navi Mumbai, India","Raptim Research Pvt . Ltd. quality-oriented full-service # ContractResearchOrganisation # ClinicalTrials # ContractResearch",52,14,3,"False",2021-10-15,"# Dussehra , lets tackle evil pandemic aegis advanced technology science . Raptim Research wishes # HappyDussehra . . . . # RaptimResearch # Dussehra2021 # # # ClinicalResearch # ClinicalTrial # PharmaceuticalIndustry ","['Dussehra', 'HappyDussehra', 'RaptimResearch', 'Dussehra2021', 'Covid19', 'CovidVaccine', 'ClinicalResearch', 'ClinicalTrial', 'PharmaceuticalIndustry']",-0.3,0.8,0,0," Dussehra  lets tackle evil pandemic aegis advanced technology science  Raptim Research wishes  HappyDussehra      RaptimResearch  Dussehra2021    ClinicalResearch  ClinicalTrial  PharmaceuticalIndustry ","['dussehra', 'raptim research', 'happydussehra']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,15,"Fri"
53609,0.155788197500419,"Gratitude and Optimism","","’ . Radiographer-mammographer , LISTS . DM . vet & ’ follow back every1 .",2227,1890,125729,"False",2021-11-02,"Would someone please lmk approved ready administered little kiddo 's arms ? #","['COVIDVaccine']",0.00625,0.5,0,0,"Would someone please lmk approved ready administered little kiddo s arms  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,2,"Tue"
53613,0.171737532635513,"Trial Results","","Intuitive researcher # Literature # DivineFeminine . # AAPI # Indigenous # BlackLivesMatter # Ecofeminism # AntiWar # BioIntegrity vs. # BioColonialism",414,1681,8209,"False",2021-11-06,"# VAERS 62y♂️ # Pfizer # # Oncology # Cancer # Biomarkers '' '' Carcinoembryonic antigen increased ... Carbohydrate antigen 125 increased '' '' '' '' cancer markers 125 ... increased 11-12 ... 38.8 ... upper normal limit '' '' ","['VAERS', 'Pfizer', 'CovidVaccine', 'Oncology', 'Cancer', 'Biomarkers']",0.075,0.325,0,0," VAERS 62y  Pfizer   Oncology  Cancer  Biomarkers   Carcinoembryonic antigen increased  Carbohydrate antigen 125 increased     cancer markers 125  increased 1112  388  upper normal limit   ","['carbohydrate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,6,"Sat"
53614,0.184135847265091,"Vaccine Mandate","Los Angles/Orange County","Exalt Resources , provide HR Solutions tailored needs business , providing Reduced Risk , Lower Overhead , Simple Solutions Pricing !",81,98,17,"False",2021-10-22,"employer requires employees tested # receive , pays ? Find # California Labor Commissioner say @ CalChamber article :  # CaliforniaLaw # LaborLaws # # HumanResources # HR ","['COVID', 'California', 'CaliforniaLaw', 'LaborLaws', 'CovidVaccine', 'HumanResources', 'HR']",0,0,0,0.3571429,"employer requires employees tested  receive  pays  Find  California Labor Commissioner say  CalChamber article    CaliforniaLaw  LaborLaws   HumanResources  HR ","['find california labor commissioner', 'calchamber', 'californialaw', 'laborlaws']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,22,"Fri"
53660,0.257020051033217,"Government Response","South Africa","SAP Consultant |CIPS Study Centre Manager |AWS Cloud Consultant | Solution Provider | Consultant | Project Director . abiola.oliyide @ erpsm.co.za",202,258,2951,"False",2021-10-27,"holiday South Africa till Local government elections . Good morning # # covid19SA","['CovidVaccine', 'covid19SA']",0.35,0.3,0,0,"holiday South Africa till Local government elections  Good morning   covid19SA","['south africa', 'local', 'covid19sa']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,27,"Wed"
53689,0.166988767012623,"Government Response","Westborough, MA","General Counsel @ cariumcares . # HIPAA , privacy/security . Host # HCdeJure @ abahealthlaw Council # HIMSS Digital Changemaker . Views≠legaladvice",7356,1827,8339,"False",2021-11-05,"Reminder # remains free charge # patients . Timely reminder efforts ramp following approval # children 5-11.  ","['COVIDVaccine', 'patients', 'children']",0.2,0.45,0.025,0.25,"Reminder  remains free charge  patients  Timely reminder efforts ramp following approval  children 511  ","['reminder']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,5,"Fri"
53716,0.187718272887338,"US government","London, England","Graduated cambridge university master 's degree Management Interested research field management , military security father 5sons",826,1211,1246,"False",2021-10-19,"Hahaha 😂😂😂 laugh ? joking ? # ScottishIndependence2 # # JohnsonMustGo ","['ScottishIndependence2', 'CovidVaccine', 'JohnsonMustGo']",0.25,0.25,0.075,0.3,"Hahaha  laugh  joking   ScottishIndependence2   JohnsonMustGo ","['hahaha', 'scottishindependence2']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,19,"Tue"
