"X","misinformation","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media"
46240,0.106754770881775,"","Investor",138,76,1591,"False",2022-10-04,"#COVID19
#CovidVaccine
#Pfizer
#canadiantruckers
#American freedom 
#vaccinationadverse events

https://t.co/7B7qsBGCWS","['COVID19', 'CovidVaccine', 'Pfizer', 'canadiantruckers', 'American', 'vaccinationadverse']",0,0,0,0,"COVID19
CovidVaccine
Pfizer
canadiantruckers
American freedom 
vaccinationadverse events

","['covid19', 'covidvaccine pfizer', 'american']",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46246,3.18533968370277e-09,"Brunswick, MD 🇺🇸","🇺🇸 Love the trees until their leaves fall off, then encourage them to try again next year. 🇺🇸",60,26,3220,"False",2022-10-05,"Virus Experts Just Said What Should Happen Next

#covidvaccine #news #health #coronavirus
https://t.co/ZMC0UhiGv1","['covidvaccine', 'news', 'health', 'coronavirus']",0,0,0.25,0.3,"Virus Experts Just Said What Should Happen Next

covidvaccine news health coronavirus
","['virus', 'experts just', 'should happen next']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46347,1.8013039150861e-09,"Are You Struggling Right Now? ➜","Passionate people appreciater",122,168,3542,"False",2022-10-05,"Places You're Most Likely to Catch COVID Now

#coronavirustips #coronavirus #covidvaccine #health #news
https://t.co/Zs9hQblsLl","['coronavirustips', 'coronavirus', 'covidvaccine', 'health', 'news']",0.25,0.75,-0.05,0.85,"Places Youre Most Likely to Catch COVID Now

coronavirustips coronavirus covidvaccine health news
","['covid']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46363,0.0584953813827945,"United Kingdom","@rcpsychSW CT Psychiatrist 🧠 | Leader of @geopsychiatry | @pass_blue | @TheBjpsych | @womeninmindUK| @medium|  @inspirethemind_ | My views are my own",334,1129,6559,"False",2022-10-01,"@gmcuk 

I would like to report @drstevejames 

I don’t believe he has the best intentions on his patients and the public, when spreading lies about how “ineffective” the #CovidVaccine is. 

We have gone through 2 years of #Covid19UK pandemic, and around 150K+ have died. 
 
1/ https://t.co/eCaJWqrhOG","['CovidVaccine', 'Covid19UK']",0.5,0.183333333333333,0.6,1,"gmcuk 

I would like to report drstevejames 

I dont believe he has the best intentions on his patients and the public when spreading lies about how ineffective the CovidVaccine is 

We have gone through 2 years of Covid19UK pandemic and around 150K have died 
 
1 ","['covidvaccine', 'covid19uk']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46405,0.096332341970641,"10003","Nurses for America supports Biden policies and Democrats in the midterms. Join
https://t.co/zW3MI4iS4U",1348,2494,1375,"False",2022-09-14,"@MelodyButler @NursesWhoVax  interviewed for this article by @HelenBranswell @statnews 
Melody gets the last word! We are so thankful for all you do and for sharing your #nursing expertise! https://t.co/RXvK99vz8D
#CovidVaccine #BoosterShot https://t.co/qrq3zHxO2E","['nursing', 'CovidVaccine', 'BoosterShot']",0,0.0666666666666667,0,0,"MelodyButler NursesWhoVax  interviewed for this article by HelenBranswell statnews 
Melody gets the last word We are so thankful for all you do and for sharing your nursing expertise 
CovidVaccine BoosterShot ","['melodybutler', 'nurseswhovax', 'helenbranswell', 'melody', 'covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46470,0.0728544802058486,"","Aspiring author & border collie exhibitor.",17,64,520,"False",2022-10-01,"@qldhealth 
Spent an hour trying to book mum for her booster. Booster page, find a clinic, try and book but it wants me to register her yet can't register because she is already registered from past 2 doses. No option if already registered. WTF?! Fix this! #Booster #CovidVaccine","['Booster', 'CovidVaccine']",-0.2328125,0.3625,0,0,"qldhealth 
Spent an hour trying to book mum for her booster Booster page find a clinic try and book but it wants me to register her yet cant register because she is already registered from past 2 doses No option if already registered WTF Fix this Booster CovidVaccine","['booster', 'wtf fix']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46485,0.0748094308376018,"Hyderabad, India  حیدرآباد","Journalist ! Photographer !! Social Political Activist With Principle Of Secularism, Equality, Humanity & Justice.",410,208,19,"False",2022-10-01,"Telangana launches the drive of #PrecautionDose of #CovidVaccine for our healthcare workers &amp; senior citizens with co-morbidities. I joined our citizens in Hyderabad at Govt Unani Hospital, Charminar as the fresh drive begins. 
If it’s your turn get yourself vaccinated.@trsharish https://t.co/kOhKG3k3L7","['PrecautionDose', 'CovidVaccine']",0.3,0.5,0.0166666666666667,0.0833333333333333,"Telangana launches the drive of PrecautionDose of CovidVaccine for our healthcare workers amp senior citizens with comorbidities I joined our citizens in Hyderabad at Govt Unani Hospital Charminar as the fresh drive begins 
If its your turn get yourself vaccinatedtrsharish ","['telangana', 'covidvaccine', 'hyderabad', 'govt unani hospital charminar']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46577,0.10194826622213,"Ireland","Say NO- Your freedom is not something that's givin to you, no one can take it away. Against lockdowns, mandatory vaccines, vaccine passes, mandatory mask's 🇮🇪",1,4,63,"False",2022-10-01,"‼️Common sense explanation; if you belive the #CovidVaccine works, then why would you be threatened by individuals who choose not to get the Covid Jab(s)?Why would you want to avoid them if you belive you are protected?This is an act of tyranny. #NoVaccineMandates. https://t.co/qgZTphSfWD","['CovidVaccine', 'NoVaccineMandates']",0,0,0,0,"Common sense explanation if you belive the CovidVaccine works then why would you be threatened by individuals who choose not to get the Covid JabsWhy would you want to avoid them if you belive you are protectedThis is an act of tyranny NoVaccineMandates ","['common', 'covidvaccine', 'covid']",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46637,0.0637950861206738,"","",128,545,1796,"False",2022-10-01,"Can anyone remember a time when they went on twitter and Covid Vaccines/ do not comply/ fucking Nazis blah blah blah was not trending? Just saying lol #CovidVaccine","['CovidVaccine']",0.1,0.75,0,0,"Can anyone remember a time when they went on twitter and Covid Vaccines do not comply fucking Nazis blah blah blah was not trending Just saying lol CovidVaccine","['covid vaccines', 'nazis']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46968,1.93379699478958e-09,"Valparaiso, IN 🇺🇸🇺🇸🇺🇸","Focus on your strengths, not your weaknesses. Focus on your character, not your reputation. Focus on your blessings, not your misfortunes.",53,31,3198,"False",2022-10-05,"Virus Expert Just Gave This Important Omicron Update

#health #coronavirussymptoms #covidvaccine #coronavirus #news
https://t.co/HDg1IXJj6q","['health', 'coronavirussymptoms', 'covidvaccine', 'coronavirus', 'news']",0.4,1,0,0,"Virus Expert Just Gave This Important Omicron Update

health coronavirussymptoms covidvaccine coronavirus news
","['virus', 'expert just gave', 'omicron update']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47129,5.40954417545268e-09,"USA","Love God, have multiple conversations a day, learn something new everyday, I'm a patriot and love to cook for friends and family",0,21,3,"False",2022-10-05,"https://t.co/HVKDmuV6ZB
 https://t.co/oE6wnfl6Xl
""""SARS-CoV-2 vaccination can elicit a CD8 T-cell dominant hepatitis """" from journal of hepatitis 
  #Autoimmunehepatitis #COVID19  #Immunosuppression  #virusspecificTcell. #covid #vaccine #coof #autoimmunity #COVIDvaccine","['Autoimmunehepatitis', 'COVID19', 'Immunosuppression', 'virusspecificTcell', 'covid', 'vaccine', 'coof', 'autoimmunity', 'COVIDvaccine']",0,0,0.187272727272727,0.450909090909091,"
 
SARSCoV2 vaccination can elicit a CD8 Tcell dominant hepatitis  from journal of hepatitis 
  Autoimmunehepatitis COVID19  Immunosuppression  virusspecificTcell covid vaccine coof autoimmunity COVIDvaccine","['sarscov2', 'cd8 tcell', 'autoimmunehepatitis covid19', 'covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47312,3.01373548606204e-09,"Help yourself ➤","",219,246,3579,"False",2022-10-05,"Virus Expert Just Said How to Stay Alive Out There

#coronavirus #health #news #covidvaccine #coronavirustips
https://t.co/b3INYqH6d0","['coronavirus', 'health', 'news', 'covidvaccine', 'coronavirustips']",0.1,0.4,0,0,"Virus Expert Just Said How to Stay Alive Out There

coronavirus health news covidvaccine coronavirustips
","['virus', 'expert just']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47459,2.43222121335157e-09,"Ｉ’ｄ ｎｅｖｅｒ ｈｅａｒｄ ａｎｙｔｈｉｎｇ ｌｉｋｅ ｔｈｉｓ ➔","In three words I can sum up everything I've learned about life: it goes on.",84,70,3247,"False",2022-10-05,"Dr. Fauci Just Issued This Latest Omicron Warning

#health #dr.fauci #news #covidvaccine #coronavirus
https://t.co/lq2hoCSCQp","['health', 'dr', 'news', 'covidvaccine', 'coronavirus']",0.5,0.9,0,0,"Dr Fauci Just Issued This Latest Omicron Warning

health drfauci news covidvaccine coronavirus
","['omicron warning']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47509,2.58005313046083e-09,"Miracles Happen ➥","Teru NG",177,141,3888,"False",2022-10-05,"Signs You Have """"Long COVID,"""" Says CDC

#coronavirussymptoms #health #coronavirus #covidvaccine #news #longcovid #coronavirustips
https://t.co/CePPS41rj1","['coronavirussymptoms', 'health', 'coronavirus', 'covidvaccine', 'news', 'longcovid', 'coronavirustips']",-0.05,0.4,0,0,"Signs You Have Long COVID Says CDC

coronavirussymptoms health coronavirus covidvaccine news longcovid coronavirustips
","['long covid says']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48347,0.128991502257644,"South Florida, USA","Contradictions: wallow in nostalgia & explore cutting edge
Believe: Form should always follow Function
#Wordle #squaredle #waffle #WordLock #reeddle",105,52,11172,"False",2022-09-09,"#Wordle446 4/6* @NYTGames 😀4⃣
⬛⬛🟩⬛⬛♻️&gt; 📜🤔+1V 🎲⅕
🟨🟩🟩⬛⬛😯&gt; 🤔🎲¼
🟩🟩🟩🟩⬛🫣 &gt; 🫤🪙½
🟩🟩🟩🟩🟩🫣 &gt; SPLENDID

#UkraineWar #CovidVaccine #Jan6thHearings 
#CodifyRoe #HerChoice🤰#UvaldeMassacre🟠

#squaredle #waffle","['Wordle446', 'UkraineWar', 'CovidVaccine', 'Jan6thHearings', 'CodifyRoe', 'HerChoice', 'UvaldeMassacre', 'squaredle', 'waffle']",0.833333333333333,1,-0.6,0.9,"Wordle446 46 NYTGames 4
gt 1V 
gt 
 gt 
 gt SPLENDID

UkraineWar CovidVaccine Jan6thHearings 
CodifyRoe HerChoiceUvaldeMassacre

squaredle waffle","['splendid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48378,0.0637600841336541,"Ottawa, Ontario, Canada","Semi-retired, seniors’ caregiver, volunteer with 2 LGBTQ refugee sponsorship groups. empty nester, loves cooking, traveling and great conversation.",204,386,4986,"False",2022-10-01,"So wonderful to volunteer with @nilikm at #jabapalooza today. 500+ kids received the #CovidVaccine. Loved the spirit and the 80s music 😊. Parents who love their kids and the community! Best moments was seeing two sisters conquer their fear of needles! Woo hoo!","['jabapalooza', 'CovidVaccine']",0.83125,0.675,0.35,0.625,"So wonderful to volunteer with nilikm at jabapalooza today 500 kids received the CovidVaccine Loved the spirit and the 80s music  Parents who love their kids and the community Best moments was seeing two sisters conquer their fear of needles Woo hoo","['covidvaccine', 'woo']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48638,0.044207205385604,"Lancaster, PA","Queer, 
he/him/grandpa,
Still aggregating COVID numbers in Lancaster County,
Proud @LancStandsUp Member.
Thoughts are my own😁.",280,133,3297,"False",2022-10-01,"Lancaster County COVID Vaccination Numbers (01/09/22):

Total 1 Dose: 334,344
Total 2 Doses: 296,190
Total Boosted: 113,736

New 1 Dose: 471
New 2 Doses: 228
New Boosted: 807 #COVIDVaccine","['COVIDVaccine']",0.0681818181818182,0.602272727272727,0.8,1,"Lancaster County COVID Vaccination Numbers 010922

Total 1 Dose 334344
Total 2 Doses 296190
Total Boosted 113736

New 1 Dose 471
New 2 Doses 228
New Boosted 807 COVIDVaccine","['lancaster', 'county', 'total']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48692,0.0091402975705104,"","Manchester United. Suzuki Hayabusa rider. Gamer. GGMU Carpenter #glazersout https://t.co/xYsYTH2mJe",37,190,277,"False",2022-10-01,"Australia. #Australia throw him out ya fcuk. #CovidVaccine proved positive and went meeting next day. #tennisaustralia #Tennis","['Australia', 'CovidVaccine', 'tennisaustralia', 'Tennis']",0.113636363636364,0.272727272727273,0,0,"Australia Australia throw him out ya fcuk CovidVaccine proved positive and went meeting next day tennisaustralia Tennis","['australia', 'australia', 'covidvaccine', 'tennis']",0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48737,0.105550349593527,"","If you do not take an interest in the affairs of your Government, then you are doomed to live under the rule of fools - Plato. 🏴󠁧󠁢󠁳󠁣󠁴󠁿 run by SNP for 13y",3878,3912,42945,"False",2022-10-01,"I 💯 agree. #CancelAusOpen #CovidVaccine #novakdjokovic https://t.co/UbvcrPN5Xl","['CancelAusOpen', 'CovidVaccine', 'novakdjokovic']",0,0,0.136363636363636,0.5,"I  agree CancelAusOpen CovidVaccine novakdjokovic ","['cancelausopen']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49403,0.293224400339687,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",38,0,0,"False",2022-10-07,"18-44 #RURAL #Bengaluru #CovidVaccine Availability for 10/07 at 05:00PM
FREE Slots 0
PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.2,0.4,"1844 RURAL Bengaluru CovidVaccine Availability for 1007 at 0500PM
FREE Slots 0
PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49407,0.19385383956934,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",38,0,0,"False",2022-10-07,"18-44 #BBMP #Bengaluru #CovidVaccine Availability for 10/07 at 10:00AM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:2007, Dose2:40
#COVAXIN - Dose1:10, Dose2:10","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",0.4,0.8,0.2,0.4,"1844 BBMP Bengaluru CovidVaccine Availability for 1007 at 1000AM
FREE Slots 0
PAID Slots 
COVISHIELD  Dose12007 Dose240
COVAXIN  Dose110 Dose210","['bbmp bengaluru', 'free', 'paid slots', 'covishield dose12007 dose240', 'dose110 dose210']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49515,5.12220740332663e-09,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",38,0,0,"False",2022-10-05,"18-44 #RURAL #Bengaluru #CovidVaccine Availability for 10/05 at 09:00AM
FREE Slots 
#COVISHIELD - Dose1:104, Dose2:1
PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.2,0.4,0.2,0.4,"1844 RURAL Bengaluru CovidVaccine Availability for 1005 at 0900AM
FREE Slots 
COVISHIELD  Dose1104 Dose21
PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose1104 dose21']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49519,0.0844672255692839,"Exeter, England","Ecotoxicology. Epigenetics. Science policy. Korfball. 🐟🧪🧬🌿
Classic disclaimer: these are my own views and don't reflect the views of current/past employers.",435,694,3477,"False",2022-10-07,"Some thoughts from someone currently recovering from #COVID19. It's a long thread but please bear with me. I think I need this to be heard.... 1/25

#CovidIsNotOver #COVIDisAirborne 
#CovidVaccine 
#MasksWork","['COVID19', 'CovidIsNotOver', 'COVIDisAirborne', 'CovidVaccine', 'MasksWork']",-0.025,0.4,0.383333333333333,0.583333333333333,"Some thoughts from someone currently recovering from COVID19 Its a long thread but please bear with me I think I need this to be heard 125

CovidIsNotOver COVIDisAirborne 
CovidVaccine 
MasksWork","['covid19', 'covidisnotover']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49550,0.0879875020588928,"Denver, Colorado","Husband | Father | Next Gen Pastor | Author | College Faculty | Israel Explorer | Coffee Shop Lover | @missionhillsco",547,1580,17648,"False",2022-10-01,"@JennaEllisEsq You know better. #CovidVaccine doesn’t stop us from getting #covid. It prevents severe sickness and less hospitalizations. Why don’t you say that rather than mock people?","['CovidVaccine', 'covid']",0.166666666666667,0.283333333333333,0,0,"JennaEllisEsq You know better CovidVaccine doesnt stop us from getting covid It prevents severe sickness and less hospitalizations Why dont you say that rather than mock people","['covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49778,0.14107620200925,"UK","Maternity Action provides information, advice and training on maternity rights in employment, benefits and access to healthcare, and influences policy makers.",12916,1930,9408,"False",2022-09-13,"#PregnantWomen can now book their autumn #COVID19 booster online at https://t.co/YqhRJ3ND2r. 

If you have questions about getting your vaccine, watch our #COVIDVaccine &amp; #Pregnancy: Q&amp;A Webinar here 👉https://t.co/TcMyA8y3QB @NHSEngland https://t.co/qnu4nYMsVS","['PregnantWomen', 'COVID19', 'COVIDVaccine', 'Pregnancy']",0,0,0.1,0.1,"PregnantWomen can now book their autumn COVID19 booster online at  

If you have questions about getting your vaccine watch our COVIDVaccine amp Pregnancy QampA Webinar here  NHSEngland ","['covid19', 'nhsengland']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49787,0.0471667242942455,"","#FBPE Labour, During times of universal Deceit, telling the truth becomes a Revolutionary act, Orwell. Proud remoaner,Woke, Snowflake, support 38° protest group",376,680,973,"False",2022-10-01,"They cling onto any little pieces of science they have previously denied to make out they were correct all along. Get your #CovidVaccine. https://t.co/aZ7HyqdOjh","['CovidVaccine']",-0.177083333333333,0.333333333333333,0.4,0.5,"They cling onto any little pieces of science they have previously denied to make out they were correct all along Get your CovidVaccine ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49833,0.133107272648821,"","A New Father of one. NFT poetry Seller

Collection here:

https://t.co/nKJ1TwpPR6…

Support my work:

0x8E0b5CaEF48E6276Fb3Fa6c3c70DA57701CD3A",28,18,75,"False",2022-09-14,"Poem about the #CovidVaccine 

0.2 ETH Sale now

https://t.co/Bf0wUuKOng

#NFTs #NFTsales #nftcollection #COVID19 #thenewnormal #TheGreatReset #poetry #cryptowriter #cryptopoet #cryptopoetry #poetrysociety #poetrycommunity #poetrylovers #poems","['CovidVaccine', 'NFTs', 'NFTsales', 'nftcollection', 'COVID19', 'thenewnormal', 'TheGreatReset', 'poetry', 'cryptowriter', 'cryptopoet', 'cryptopoetry', 'poetrysociety', 'poetrycommunity', 'poetrylovers', 'poems']",0,0,0.136363636363636,0.454545454545455,"Poem about the CovidVaccine 

02 ETH Sale now



NFTs NFTsales nftcollection COVID19 thenewnormal TheGreatReset poetry cryptowriter cryptopoet cryptopoetry poetrysociety poetrycommunity poetrylovers poems","['poem', 'covidvaccine', 'eth sale', 'nfts', 'covid19']",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49837,0.393256402607499,"Wisconsin, USA","",6,40,107,"False",2022-09-14,"FAUCI CONFIRMS THERES NO NEED FOR A VACCINE💉 IF YOU ALREADY HAD THE FLU 🤒
#Facci #CovidVaccine https://t.co/hWpANe7fr6","['Facci', 'CovidVaccine']",0,0,0,0,"FAUCI CONFIRMS THERES NO NEED FOR A VACCINE IF YOU ALREADY HAD THE FLU 
Facci CovidVaccine ","['fauci', 'confirms', 'the', 'flu facci']",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
